商家名,商圈,类型,评分,城市,人均价格
刘B把把烧,解放碑,烧烤烤串,8.533333333333333,重庆,72
神伙烧烤,福利社,烧烤烤串,8.233333333333333,重庆,73
李烤谱烧烤吧,观音桥,烧烤烤串,8.333333333333334,重庆,62
宫味渝中韩烤肉馆,杨家坪,烧烤烤串,8.466666666666667,重庆,47
高老庄特色烤肉,渝北区,烧烤烤串,7.966666666666666,重庆,90
小红帽烧烤,南坪,烤串,8.333333333333334,重庆,58
夜烤,洋河花园,烤串,8.200000000000001,重庆,70
古乐古·凼凼,回兴,烤串,8.766666666666667,重庆,56
怪签签·小签烧烤,龙头寺,烤串,9.133333333333333,重庆,63
木屋烧烤,大石坝,烤串,8.933333333333332,重庆,73
李氏串烧,七星岗,烤串,8.700000000000001,重庆,58
小松柏碳烤啤酒餐厅,大坪,烧烤烤串,8.833333333333334,重庆,79
鸟窝自助烤肉,观音桥,烧烤烤串,8.466666666666667,重庆,56
斗碗寨悬崖烧烤,渝北区,烧烤烤串,7.666666666666667,重庆,72
园丁烤叁样小酒馆,大坪,烤串,8.233333333333334,重庆,63
亮哥烤全羊·小龙虾,巴国城,烧烤烤串,7.8,重庆,72
蒲公英把把烧,北城天街/九街,烤串,8.966666666666667,重庆,67
草原之夜,冉家坝,烤羊腿,8.133333333333333,重庆,102
蚝牛哥自助烤肉,沙坪坝/重庆大学,烧烤烤串,7.333333333333333,重庆,44
羊枪羊炮,冉家坝,烧烤烤串,8.299999999999999,重庆,112
韩式自助烤肉,回龙湾,烧烤烤串,8.633333333333333,重庆,49
北门胜利牛肉串·一个烧烤店,石桥铺,烤串,8.9,重庆,55
羊餐谋·烤全羊·老北京涮羊肉烤羊腿烤羊排,龙头寺,烤羊腿,7.166666666666667,重庆,0
贵阳小豆腐（玻璃房子）,观音桥,烧烤烤串,8.666666666666666,重庆,71
文姐江湖菜,龙溪镇,烧烤烤串,7.233333333333333,重庆,60
上坐·烤起来串儿·涮羊肉,大石坝,烤串,8.833333333333334,重庆,66
He’s何师烧烤,大坪,烧烤烤串,8.333333333333334,重庆,69
特色贵州小豆腐,大竹林,烧烤烤串,8.6,重庆,60
彝人部落原始风味火盆烧烤,人和,烧烤烤串,8.333333333333334,重庆,88
蚝多蚝·烧烤·台南夜市,冉家坝,烧烤烤串,8.6,重庆,57
宫味渝中韩自助烤肉馆,大石坝,烧烤烤串,8.333333333333334,重庆,47
黄家烧烤,松树桥,烧烤烤串,8.5,重庆,66
好吃嘴烤羊腿,李家沱,烧烤烤串,7.866666666666667,重庆,94
眼镜烧烤,石桥铺,烧烤烤串,7.599999999999999,重庆,64
五味东北烧烤,大坪,烤串,8.566666666666666,重庆,67
鸟窝烧烤,龙头寺,烧烤烤串,7.966666666666666,重庆,86
烧蠔帮·湛江生蚝,谢家湾,烧烤烤串,8.566666666666666,重庆,91
未完待续,洋河花园,烧烤烤串,8.433333333333334,重庆,67
乐途海鲜牛排自助烤肉,三峡广场,烧烤烤串,8.433333333333332,重庆,63
樊式嗨自助烤肉,观音桥,烧烤烤串,8.0,重庆,55
兄弟烤羊腿.涮羊肉羊蝎子,香港城,烤羊腿,8.333333333333334,重庆,93
酒香烤脑花·烧烤·把把烧,解放碑,烤串,7.466666666666666,重庆,41
壹味大师精品烧烤,融汇,烧烤烤串,9.0,重庆,70
北滨010烤全羊,龙湖/水晶郦城,烤羊腿,8.299999999999999,重庆,157
杨师烤羊,南滨路,烤串,8.366666666666667,重庆,142
老回疆烤全羊,盘龙,烤羊腿,8.6,重庆,154
ME 音乐烧烤酒吧,烈士墓,烤串,7.766666666666667,重庆,86
上品江湖菜·万州烤鱼,龙溪镇,烤串,8.2,重庆,82
朱烧烤,观音桥,烧烤烤串,7.3,重庆,56
涪陵人家傅杰烧烤,人和,烧烤烤串,7.900000000000001,重庆,69
86烧烤·宜宾烧烤 把把烧,回龙湾,烤串,8.299999999999999,重庆,49
山城小腰烧烤·酒馆,龙头寺,烤串,8.566666666666668,重庆,71
黄記小烤,弹子石,烤串,9.033333333333333,重庆,67
新疆儿娃子烧烤,龙湖/水晶郦城,烤串,7.433333333333334,重庆,0
绿草原金牌烤羊腿,北部新区,烤羊腿,7.566666666666666,重庆,0
火神特色烧烤,南山,烧烤烤串,8.366666666666667,重庆,91
吐火大竹签火盆烧烤,南坪,烧烤烤串,8.433333333333334,重庆,82
梯坎鲫鱼王烧烤,观音桥,烤串,7.133333333333333,重庆,67
山人部落,回兴,烤串,7.433333333333334,重庆,49
李家木屋中式烧烤,北城天街/九街,烤串,7.133333333333333,重庆,0
778烤铺,大学城,烤串,8.399999999999999,重庆,51
山与城·烤全羊·户外自助烧烤,黄桷垭/南山,烧烤烤串,7.133333333333333,重庆,0
霹雳火·烧烤,解放碑,烤串,8.3,重庆,81
朋友圈自助烤吧,南坪,烧烤烤串,8.633333333333335,重庆,41
乱劈柴小豆腐,大坪,烧烤烤串,8.766666666666667,重庆,62
围炉烤肉,九龙坡区,烧烤烤串,7.633333333333333,重庆,53
弓烧烤,冉家坝,烧烤烤串,7.966666666666668,重庆,72
五院老烧烤,南坪,烤串,7.1000000000000005,重庆,47
小豆腐坨坨肉,南坪,烧烤烤串,7.533333333333334,重庆,0
静姐家传奇烤全羊,北部新区,烤羊腿,8.866666666666667,重庆,106
火焰山西昌正宗火盆烧烤,大坪,烧烤烤串,8.7,重庆,90
烤三样,杨家坪,烧烤烤串,8.333333333333334,重庆,54
百步串羊,北部新区,烧烤烤串,7.900000000000001,重庆,70
宫味缘自助烤肉,沙坪坝/重庆大学,烧烤烤串,7.733333333333333,重庆,40
小阁楼烧烤,较场口,烧烤烤串,8.0,重庆,73
老宋家海兰云天烤全羊,洋河花园,烤羊腿,7.566666666666666,重庆,126
全民撸串·烧烤串串,龙湖/水晶郦城,烤串,8.733333333333333,重庆,90
包黑炭海鲜牛排自助烤肉,观音桥,烧烤烤串,8.1,重庆,74
毕业烤事,冉家坝,烤串,7.966666666666666,重庆,28
好吃嘴烤羊腿北京涮肉,巴国城,烧烤烤串,7.466666666666666,重庆,112
禾稷小烤,谢家湾,烧烤烤串,8.466666666666667,重庆,84
隐江南鱼食府•烤全羊一线江景店,南岸区,烤羊腿,7.300000000000001,重庆,97
小脑壳特色烧烤,观音桥,烧烤烤串,7.366666666666667,重庆,69
四川烧烤,南门山,烤串,7.833333333333333,重庆,56
九九烤全羊,人和,烤羊腿,8.4,重庆,79
祇园●新派藏餐,两路口,私房菜,9.033333333333333,重庆,108
弄色·花厨,解放碑,私房菜,8.866666666666667,重庆,103
康僖小厨,空港新城,私房菜,8.633333333333333,重庆,64
绿枸,黄泥塝,私房菜,8.5,重庆,116
鬼太厨房,解放碑,私房菜,9.0,重庆,102
桃花坞·私房酒馆,大坪,私房菜,9.066666666666668,重庆,85
周三的情书花园餐厅,观音桥,私房菜,8.666666666666666,重庆,117
就吃我呗纪念日定制私宴,财富中心,私房菜,8.9,重庆,240
喜里小江湖·川菜·江湖菜,大坪,私房菜,9.133333333333333,重庆,64
董大厨融合私房菜,观音桥,私房菜,9.066666666666668,重庆,99
山露密原,黄桷垭/南山,私房菜,8.4,重庆,95
简·爱融合私房菜,观音桥,私房菜,8.799999999999999,重庆,81
桷度·BNB,南山,私房菜,7.833333333333333,重庆,191
丑小鸭的厨房,南坪,私房菜,9.233333333333333,重庆,72
秋酿,金港国际,私房菜,9.0,重庆,92
盘丝洞,北滨路,私房菜,8.666666666666666,重庆,101
驿舍·民國老营房院子私房菜,九龙坡区,私房菜,8.966666666666667,重庆,103
食养,解放碑,私房菜,9.166666666666666,重庆,141
虾米叔叔精致料理•肉蟹煲,大坪,私房菜,8.6,重庆,51
北居无界民宿&咖啡&私房菜,北碚区,私房菜,8.033333333333333,重庆,176
寺下山隐,沙坪坝区,私房菜,8.2,重庆,235
良宵饮小酒馆,两路,私房菜,7.599999999999999,重庆,0
苗寨私房菜·宴会厅,茶园新区,私房菜,7.966666666666666,重庆,60
虾爸爸,龙头寺,私房菜,7.400000000000001,重庆,147
别处南山私房餐厅,黄桷垭/南山,私房菜,7.966666666666666,重庆,120
嶺上一號茶飯,两路口,私房菜,8.0,重庆,195
蒲宿花园餐厅•私宴聚会空间,冉家坝,私房菜,7.933333333333334,重庆,123
锦霖私厨,加州花园,私房菜,8.299999999999999,重庆,147
如花哥哥的厨房,三峡广场,私房菜,8.733333333333333,重庆,72
且慢私房菜馆,龙湖江与城,私房菜,7.900000000000001,重庆,93
四哥青蛙鳝片,北部新区,私房菜,7.333333333333333,重庆,163
万物间,北部新区,私房菜,7.8,重庆,431
水云间•精致私房菜,观音桥,私房菜,8.5,重庆,70
晓厨的料理,南坪,私房菜,8.833333333333334,重庆,93
汤姆爱上喵私房菜,南坪,私房菜,9.133333333333333,重庆,71
箱美术馆私房菜,龙湖/水晶郦城,私房菜,8.066666666666666,重庆,278
老家私房菜,国际博览中心,私房菜,7.7,重庆,58
C&Z迷幻廚房.私人訂製,北城天街/九街,私房菜,7.400000000000001,重庆,143
晓故里精致私房菜,三峡广场,私房菜,8.633333333333333,重庆,68
重庆西池田园,江津/双福,私房菜,8.133333333333335,重庆,200
行食走肉私房菜,三峡广场,私房菜,8.6,重庆,71
景美家,北部新区,私房菜,8.0,重庆,125
传奇唐·悠悠私房菜,中渝广场,私房菜,7.466666666666666,重庆,312
前后院子美术馆·绣厨,黄泥塝,私房菜,8.366666666666665,重庆,310
秀色餐厅,微电园,私房菜,7.5,重庆,77
花晓厨融合私房菜,观音桥,私房菜,8.666666666666666,重庆,73
蘑菇私房菜小馆,杨家坪,私房菜,8.833333333333334,重庆,74
米库时光,上清寺,私房菜,8.766666666666667,重庆,149
香•约融合私房菜,观音桥,私房菜,7.433333333333333,重庆,0
老友记私房菜,南坪,私房菜,9.033333333333333,重庆,63
阿凡家的精致私房菜,大坪,私房菜,8.266666666666666,重庆,71
湖上汇私房菜,北部新区,私房菜,7.7,重庆,0
木子缘私房菜,龙头寺,私房菜,8.233333333333334,重庆,67
海美私房菜,谢家湾,私房菜,7.5,重庆,0
顾乡,大学城,私房菜,8.533333333333333,重庆,78
屋顶顶私房菜,北碚老城,私房菜,7.3,重庆,0
山渔山珍·养生菌汤锅,黄桷垭/南山,私房菜,7.8,重庆,171
嶺上壹號•公司聚餐定制,两路口,私房菜,7.766666666666667,重庆,248
麻椒娇私厨,大渡口区,私房菜,7.666666666666667,重庆,72
果子哥哥私房菜,观音桥,私房菜,8.299999999999999,重庆,74
任道尚院,北部新区,私房菜,7.733333333333333,重庆,322
张记食堂,綦江区政府,私房菜,8.166666666666666,重庆,54
凡家小院精致私房菜,大坪,私房菜,8.566666666666666,重庆,59
浩月江畔抖音江景私房菜,南滨路,私房菜,7.433333333333334,重庆,370
花蔓小酒馆·私房菜,观音桥,私房菜,7.833333333333333,重庆,65
沃嘎Vulgar私人订制主题餐厅,北城天街/九街,私房菜,7.599999999999999,重庆,0
南风渡,微电园,私房菜,7.0,重庆,0
爱情海精致私房菜,观音桥,私房菜,8.733333333333333,重庆,71
花语精致私房菜,观音桥,私房菜,8.799999999999999,重庆,72
福禧老家小馆,龙头寺,私房菜,8.1,重庆,78
贰拾壹小酒馆,北滨路,私房菜,8.4,重庆,88
三生三世音乐私房菜,观音桥,私房菜,7.933333333333334,重庆,93
have U高空音乐餐吧,北城天街/九街,私房菜,7.5,重庆,0
21私墅.花园餐厅,南岸区,私房菜,7.733333333333333,重庆,82
望江澜私人订制家宴,南滨路,私房菜,7.633333333333333,重庆,209
林石小酒馆,南坪,私房菜,7.766666666666667,重庆,47
小荷家·密宗川菜,北碚城南,私房菜,7.2,重庆,0
致珍汇私房菜,北部新区,私房菜,7.433333333333334,重庆,154
寸草心·私房菜,南坪,私房菜,8.166666666666666,重庆,65
祥和特色菜,回龙湾,私房菜,7.866666666666667,重庆,105
万瑞217品鉴馆,北部新区,私房菜,7.599999999999999,重庆,0
星空概念餐厅,北城天街/九街,私房菜,7.933333333333333,重庆,74
彼岸·TiMO·融合私厨,观音桥,私房菜,7.966666666666666,重庆,62
观澜阁甲鱼馆,北滨路,私房菜,7.766666666666667,重庆,388
小巷里私房菜,杨家坪,私房菜,7.633333333333333,重庆,0
浩月江畔私房菜馆,南滨路,私房菜,7.400000000000001,重庆,0
花厨私房菜,龙湖时代天街,私房菜,7.833333333333333,重庆,63
巴谷时尚主题餐厅,鱼洞,私房菜,7.966666666666666,重庆,76
重庆烧鸡公私房菜,空港新城,私房菜,7.599999999999999,重庆,0
界外美术馆民宿,沙坪坝区,私房菜,7.2,重庆,196
黄桷树曹家私房菜,大竹林,私房菜,8.266666666666667,重庆,77
忘忧草自家厨房,观音桥,私房菜,8.666666666666666,重庆,72
罐烧手工私房菜,化龙桥,私房菜,8.066666666666668,重庆,45
妙手小厨私房菜肥肠鱼,仙女山景区,私房菜,9.0,重庆,57
花生·小酒馆·私房菜,观音桥,私房菜,7.8999999999999995,重庆,88
蔚蓝小暖私房菜,观音桥,私房菜,7.5,重庆,78
星光私厨,新城区,私房菜,7.666666666666667,重庆,63
唐记小厨,空港新城,私房菜,7.099999999999999,重庆,0
桃花岛私房菜,大学城,私房菜,7.566666666666666,重庆,55
波记土鲫鱼,融汇,私房菜,7.900000000000001,重庆,67
茅溪家常菜,普泰广场,家常菜,8.500000000000002,重庆,67
黑松林香椒鸡,江北区,家常菜,8.0,重庆,92
南の丘丫口花园,南山,家常菜,8.433333333333332,重庆,78
东东肥肠鸡,南坪,家常菜,8.5,重庆,41
汪家馆中式菜馆,江景一条街,家常菜,8.466666666666667,重庆,62
茶泡饭,龙头寺,家常菜,8.333333333333334,重庆,75
婆婆客生态菜馆,天星桥,家常菜,8.466666666666667,重庆,53
彭记家常菜肥肠鱼,仙女山景区,家常菜,9.033333333333333,重庆,62
武隆几样菜,仙女山景区,家常菜,8.7,重庆,54
易老九家常菜,北滨路,家常菜,7.2,重庆,68
外婆塆人民公社食堂,袁家岗,家常菜,8.033333333333333,重庆,53
凤天私家菜,天星桥,家常菜,8.333333333333334,重庆,58
茅溪菜,龙头寺,家常菜,8.200000000000001,重庆,74
茅溪卤菜家常菜,空港新城,家常菜,8.066666666666665,重庆,74
赵二姐家常菜,城北,家常菜,7.599999999999999,重庆,47
后街沾水肥肠,沙坪坝/重庆大学,家常菜,7.633333333333333,重庆,39
上隐酒馆,长嘉汇商圈,家常菜,7.7,重庆,80
八嬢家常菜,杨家坪,家常菜,8.033333333333333,重庆,55
寸滩老街无名小炒,北部新区,家常菜,7.599999999999999,重庆,30
家常菜热拌兔,大同路步行街,家常菜,7.5,重庆,60
家常味餐馆,空港广场,家常菜,7.6000000000000005,重庆,63
徐鼎盛民间菜,新牌坊北,家常菜,8.333333333333334,重庆,62
巴国小厨,巴国城,家常菜,7.3,重庆,0
雷老头家味菜,沙坪坝/重庆大学,家常菜,7.433333333333334,重庆,71
十二道渝味盘龙总店,盘龙,家常菜,7.8999999999999995,重庆,64
老同学小酒馆,七星岗,家常菜,6.900000000000001,重庆,0
楚天舒家常菜,酉阳土家族苗族自治县其他,家常菜,7.800000000000001,重庆,73
浩驰家常菜,红宇大道,家常菜,7.400000000000001,重庆,0
凤姐家常菜,大礼堂,家常菜,7.466666666666666,重庆,45
黄福源家常菜,回兴,家常菜,7.099999999999999,重庆,0
山水湖度假村,南山,家常菜,7.5,重庆,0
波哥家常菜,南坪,家常菜,7.3,重庆,0
海子湖家常菜,北碚区,家常菜,7.7,重庆,93
石马河李氏烧菜馆,盘溪/南桥寺,家常菜,7.133333333333333,重庆,51
泉城苑酒店,澄江,家常菜,7.233333333333333,重庆,127
金猪肝家常菜,鱼洞,家常菜,7.199999999999999,重庆,40
姊妹店家常菜,城南,家常菜,7.0,重庆,50
小渝洲,化龙桥,家常菜,7.533333333333334,重庆,49
万州家常菜烤鱼,龙湖源著,家常菜,7.3,重庆,22
宣鲜私家菜,五里店,家常菜,7.2,重庆,65
三少爷的菜,宏声大道,家常菜,7.7,重庆,0
佳壹沾水肥肠,小龙坎,家常菜,7.599999999999999,重庆,40
食院子,区府,家常菜,7.5,重庆,50
井口第一家烧鸡公,双碑,家常菜,7.6000000000000005,重庆,61
老街坊家常菜,澄江,家常菜,7.0,重庆,0
老道口家常菜,黄桷坪,家常菜,7.1000000000000005,重庆,33
光头小炒,临江门,家常菜,7.666666666666667,重庆,33
豆花·统景豆花,北部新区,家常菜,6.733333333333333,重庆,0
孙二娃家常菜,南山,家常菜,7.2,重庆,34
窝子酒肉研究所,南滨路,家常菜,7.433333333333334,重庆,0
叶干人饭馆,长滨路,家常菜,6.966666666666666,重庆,0
统景温泉两江酒店中餐厅,渝北区,家常菜,7.166666666666667,重庆,0
永鸿特色,江津区,家常菜,7.233333333333333,重庆,40
祥记豆花江湖菜,渝北区,家常菜,7.3,重庆,0
厨道口味菜馆,秀山土家族苗族自治县其他,家常菜,7.133333333333333,重庆,63
洪湖藕易家老厨房,加州,家常菜,7.266666666666666,重庆,103
鼎味堂民间江湖菜,北部新区,家常菜,7.066666666666666,重庆,61
是·好吃家常菜馆,天星桥,家常菜,7.433333333333333,重庆,27
庄稼菜,龙洲湾,家常菜,7.1000000000000005,重庆,0
巧姑娘食尚家常菜,观音桥,家常菜,7.266666666666667,重庆,0
嘿锤子水上飘豆花儿饭馆,二郎,家常菜,7.300000000000001,重庆,26
家和特色餐厅,大同路步行街,家常菜,7.400000000000001,重庆,84
湖庭轩家常菜,空港新城,家常菜,6.900000000000001,重庆,25
龙马家常菜,南坪,家常菜,7.5,重庆,22
袁头是谁,北碚城南,家常菜,7.2,重庆,0
重庆消防总队机关食堂,人和,家常菜,7.5,重庆,0
蒋一碗家常菜,南坪,家常菜,7.166666666666667,重庆,0
赵老七家常菜,新城区,家常菜,7.3,重庆,0
南仓食堂,南滨路,家常菜,7.1000000000000005,重庆,21
糠壳湾老食堂鱼庄,涪陵区其他,家常菜,7.400000000000001,重庆,0
东北人家家常菜,解放碑,家常菜,7.099999999999999,重庆,42
家和特色酒楼,鼎山,家常菜,7.466666666666666,重庆,67
老盐坊民间菜馆,观音岩/外贸,家常菜,7.466666666666666,重庆,0
水库家常鱼,沙坪坝区,家常菜,7.3,重庆,58
酉仁家常菜,龙洲湾,家常菜,7.400000000000001,重庆,54
拐拐肥肠,城北,家常菜,7.366666666666667,重庆,0
鸿运家常菜,杨家坪,家常菜,7.233333333333333,重庆,0
满堂红家常菜,南滨路,家常菜,7.0,重庆,0
海扬家常菜馆,五里店,家常菜,6.900000000000001,重庆,0
土家人家常菜,回龙湾,家常菜,7.566666666666667,重庆,40
大常家有汤有菜,鱼洞,家常菜,7.400000000000001,重庆,68
阳光家常菜,五里店,家常菜,7.366666666666667,重庆,33
燕妮家常菜,五里店/江北嘴,家常菜,7.2,重庆,0
福满居,南坪,家常菜,7.333333333333333,重庆,43
邱艳小姐姐豆花拌饭,化龙桥,家常菜,7.533333333333334,重庆,21
娘家菜,儿童公园,家常菜,6.966666666666666,重庆,0
九九家常菜,渝北区,家常菜,7.166666666666667,重庆,0
王记家常菜,红光,家常菜,7.533333333333334,重庆,34
豁飘家常菜,石子山体育公园,家常菜,7.066666666666666,重庆,0
嘉来高家常馆,观音桥,家常菜,7.300000000000001,重庆,0
周妹家常菜,陈家桥,家常菜,7.2,重庆,0
金桂园,大足区,家常菜,6.966666666666666,重庆,53
老家盛宴大饭店,蔡家,家常菜,7.633333333333333,重庆,71
王幺妹老厨房家常菜,沙坪坝/重庆大学,家常菜,7.633333333333333,重庆,51
邮亭陈鲫鱼,区府,家常菜,7.5,重庆,40
香婆婆私家菜馆,万达广场/移民广场,家常菜,6.900000000000001,重庆,28
美食荟家常菜,高笋塘,家常菜,7.0,重庆,14
醉刘小茶馆,杨家坪,家常菜,7.633333333333333,重庆,30
鸳鸯老家常菜,北部新区,家常菜,7.166666666666667,重庆,0
耙牛肉家常菜,松树桥,家常菜,6.866666666666667,重庆,0
盒马鲜生,财富中心,生鲜,9.066666666666668,重庆,90
大兴村菜市场,观音桥,水果生鲜,7.599999999999999,重庆,0
石灰市菜市场,解放碑,水果生鲜,7.800000000000001,重庆,41
秦二哥格格,高笋塘/白岩路,水果生鲜,8.133333333333333,重庆,34
三亚湾水产综合交易市场,北部新区,生鲜,7.900000000000001,重庆,122
三峡特色鲜鱼酒家,奉节县其他,生鲜,8.1,重庆,65
菜园坝水果市场,菜园坝,水果店,7.966666666666668,重庆,180
鲜丰水果,沙坪坝,水果店,8.666666666666666,重庆,30
双福水果批发市场,双福,水果店,8.066666666666665,重庆,271
