商家名,商圈,类型,评分,城市,人均价格
秦晋面馆,吴家山,粉面馆,7.266666666666667,武汉,26
周记牛肉面,水果湖,粉面馆,7.733333333333333,武汉,14
徐记鲜鱼糊粉,客运港/江滩,粉面馆,7.833333333333333,武汉,6
吴记蟹脚面,唐家墩/菱角湖,粉面馆,8.533333333333333,武汉,26
袁记重庆面坊,光谷/鲁巷,粉面馆,7.333333333333333,武汉,0
田恒啟,六渡桥,粉面馆,8.333333333333334,武汉,12
鑫王婆牛肉面,钟家村,粉面馆,7.633333333333333,武汉,14
川味牛杂,丁字桥,粉面馆,7.933333333333333,武汉,14
李记特色粉面馆,徐东大街,粉面馆,7.266666666666667,武汉,11
明静特色生烫,六渡桥,粉面馆,7.866666666666667,武汉,28
湖南特色米粉馆,八大家/红钢城,粉面馆,7.7,武汉,16
潘驼背特色腰花馆,常青花园,粉面馆,7.7,武汉,21
老四牛肉拉面馆,余家头/四美塘,粉面馆,7.566666666666667,武汉,10
马一洒兰州牛肉面,楚河汉街,粉面馆,7.766666666666666,武汉,25
大锅熊师傅牛肉面,王家湾,粉面馆,7.599999999999999,武汉,14
精粉世家,楚河汉街,粉面馆,7.666666666666667,武汉,16
牛珥面馆,吉庆街/大智路,粉面馆,7.633333333333333,武汉,13
李太婆特色牛肉面,南湖花园,粉面馆,7.333333333333333,武汉,16
糊汤王,沌口,粉面馆,7.133333333333333,武汉,18
李先生牛肉面大王,八大家/红钢城,粉面馆,7.533333333333334,武汉,33
喻爹爹鲜鱼糊汤粉,后湖,粉面馆,7.433333333333334,武汉,10
泡蛋苕粉,江汉路步行街,粉面馆,7.533333333333334,武汉,0
想时吻泡蛋苕粉,王家湾,粉面馆,7.199999999999999,武汉,20
盒马鲜生,沌口,生鲜,8.666666666666666,武汉,82
百果园,江汉路步行街,水果店,7.900000000000001,武汉,35
锅圈食汇火锅烧烤食材超市,江岸区,水果生鲜,7.433333333333334,武汉,0
锅圈食汇,余家头/四美塘,水果生鲜,7.333333333333333,武汉,0
鲜丰水果,光谷天地,水果店,7.466666666666666,武汉,27
太平洋农贸生鲜市场,古田路,水果生鲜,7.400000000000001,武汉,22
水果湖菜市场,水果湖,水果店,7.7,武汉,45
盒马生鲜,石牌岭/街道口,生鲜,7.7,武汉,94
武泰闸蔬菜大市场,南湖花园,生鲜,7.433333333333333,武汉,39
火锅物语·食材超市,余家头/四美塘,水果生鲜,7.400000000000001,武汉,0
广埠屯菜场,广埠屯,水果生鲜,7.400000000000001,武汉,15
馋猫家庭火锅·烧烤食材便利店,汉阳大道,生鲜,7.066666666666666,武汉,0
关山农副产品生鲜市场,光谷/鲁巷,水果生鲜,7.599999999999999,武汉,44
沙湖果品批发市场,东湖风景区,水果生鲜,7.3,武汉,361
四季美水产批发市场,黄陂区,生鲜,7.333333333333333,武汉,0
好又鲜果蔬超市,西北湖,生鲜,7.333333333333333,武汉,27
唐蔡路市场,花桥,水果生鲜,7.3,武汉,27
江汉区新旺菜市场,西北湖,水果生鲜,7.033333333333334,武汉,0
D38刁叉湖大闸蟹龙虾,吴家山,生鲜,7.099999999999999,武汉,0
杨汊湖菜市场,常青花园,水果生鲜,7.0,武汉,0
堤角肉联厂,新荣/堤角,生鲜,7.166666666666667,武汉,0
果唯伊,汉阳大道,水果店,7.5,武汉,0
仟果季,百步亭/二七,水果店,7.2,武汉,0
华鲜生生鲜市场39号,雄楚大道,生鲜,7.099999999999999,武汉,0
徐东馨苑生鲜市场,余家头/四美塘,水果生鲜,7.366666666666667,武汉,0
小东门市场,大东门/小东门,水果生鲜,7.366666666666667,武汉,24
白沙洲水果批发市场,白沙洲,水果店,7.599999999999999,武汉,99
南湖综合生鲜市场,南湖花园,生鲜,7.3,武汉,51
栗满多,唐家墩/菱角湖,水果生鲜,6.933333333333334,武汉,0
胭脂路菜场,司门口,水果生鲜,7.566666666666666,武汉,0
胜利生鲜市场,江汉路/南京路,生鲜,6.866666666666667,武汉,0
关南生鲜市场,光谷/东湖高新区,生鲜,7.133333333333333,武汉,50
章師傅黄陂三鮮,西北湖,生鲜,7.0,武汉,0
龙阳世纪生鲜市场,汉阳大道,生鲜,7.566666666666666,武汉,0
巴依家新疆手抓饭,唐家墩/菱角湖,新疆菜,9.1,武汉,35
阿布杜羊杂,万松园,新疆菜,7.633333333333333,武汉,72
阿伊姑娘新疆美食 清真,光谷/鲁巷,新疆菜,7.966666666666666,武汉,68
阿娜尔•新疆手抓羊肉,唐家墩/菱角湖,新疆菜,8.466666666666667,武汉,85
啊臻味道新疆炒米粉,石牌岭/街道口,新疆菜,8.200000000000001,武汉,24
尝疆手抓饭·烧烤,西北湖,新疆菜,8.766666666666666,武汉,26
楼兰新疆主题餐厅,楚河汉街,新疆菜,8.5,武汉,80
西域蜜新疆菜烧烤,光谷/鲁巷,新疆菜,7.099999999999999,武汉,0
北疆饭店,石牌岭/街道口,新疆菜,8.533333333333333,武汉,69
乔巴郎新疆手抓饭,吉庆街/大智路,新疆菜,9.066666666666668,武汉,37
疆料新疆炒米粉,西北湖,新疆菜,8.866666666666667,武汉,28
疆料.新疆炒米粉,汉阳大道,新疆菜,7.7,武汉,22
马黑哥椒麻鸡,光谷天地,新疆菜,8.066666666666666,武汉,65
新疆巴郎子卡瓦普主题餐厅,积玉桥,新疆菜,7.666666666666667,武汉,83
凯撒尔新疆主题餐厅,沌口,新疆菜,7.733333333333333,武汉,68
疆料·新疆炒米粉总店,光谷/鲁巷,新疆菜,7.966666666666668,武汉,24
牧羊客手抓饭,武汉广场,新疆菜,8.733333333333333,武汉,32
李友不大盘鸡饭庄,石牌岭/街道口,新疆菜,7.933333333333333,武汉,29
疆膳小食,光谷/鲁巷,新疆菜,8.4,武汉,35
中国新疆阿依古丽烤肉店,吉庆街/大智路,新疆菜,7.2,武汉,51
巴依家手抓饭,沌口,新疆菜,7.400000000000001,武汉,0
地窝子新疆馕坑烤肉,硚口路,新疆菜,7.566666666666666,武汉,0
江滩阿疆烧烤·羊肉汤·手抓饭·大盘鸡,港澳台风情街,新疆菜,7.466666666666666,武汉,54
新疆美味羊肉串,石牌岭/街道口,新疆菜,7.333333333333333,武汉,45
阿友不大盘鸡,广埠屯,新疆菜,8.033333333333333,武汉,30
新疆美味烤羊肉,硚口路,新疆菜,7.599999999999999,武汉,74
丝路疆味新疆喀什美食,光谷/鲁巷,新疆菜,7.5,武汉,72
楼兰辛香·新疆炒米粉,西北湖,新疆菜,7.466666666666666,武汉,22
壹丝丽新疆主题餐厅,石牌岭/街道口,新疆菜,7.833333333333333,武汉,57
塞外羊·新疆美食烧烤,汉阳大道,新疆菜,7.733333333333333,武汉,77
新疆美味羊肉烧烤,汉阳大道,新疆菜,7.366666666666667,武汉,0
儿子娃娃主题音乐餐吧,武汉广场,新疆菜,7.5,武汉,0
清真·新疆萨力木拜格风味餐厅,吉庆街/大智路,新疆菜,7.266666666666667,武汉,55
羊缸子,常青花园,新疆菜,7.033333333333334,武汉,0
新疆塔克拉玛干烤肉店,光谷/东湖高新区,新疆菜,6.966666666666666,武汉,58
新疆兄弟烤肉店,司门口,新疆菜,7.2,武汉,61
穆斯林餐厅,丁字桥,新疆菜,7.266666666666667,武汉,39
方舟清真涮羊肉烧烤美食,光谷/鲁巷,新疆菜,7.333333333333333,武汉,0
那拉提·新疆手抓饭,中南路/洪山广场,新疆菜,6.900000000000001,武汉,0
新疆皇家烧烤王,鹦鹉大道,新疆菜,7.199999999999999,武汉,74
楚疆情·新疆民族特色手抓饭烧烤,经开万达,新疆菜,7.2,武汉,33
新疆艾力美味烤肉王,硚口路,新疆菜,7.1000000000000005,武汉,42
喀纳斯新疆美食烤肉,石牌岭/街道口,新疆菜,7.166666666666667,武汉,68
新疆烤羊肉,汉阳大道,新疆菜,7.033333333333334,武汉,0
椒顽·新疆炒米粉,余家头/四美塘,新疆菜,7.3999999999999995,武汉,20
中国新疆艾力特色拌面烧烤王,沌口,新疆菜,7.233333333333334,武汉,0
西域齐记,光谷/鲁巷,新疆菜,7.666666666666667,武汉,0
楼兰辛香,汉阳大道,新疆菜,7.400000000000001,武汉,0
新疆儿子娃娃烤肉,司门口,新疆菜,7.133333333333333,武汉,38
新疆亚克西烧烤店,汉西路,新疆菜,6.866666666666667,武汉,0
丫头子喆喆抓饭,沌口,新疆菜,7.2,武汉,0
楼兰辛香新疆炒米粉,鹦鹉大道,新疆菜,7.099999999999999,武汉,0
好巴郎新疆烧烤餐厅,汉口火车站,新疆菜,7.133333333333333,武汉,0
萨利合曼新疆特色餐厅,光谷/鲁巷,新疆菜,7.266666666666667,武汉,49
新疆美味烤肉王,石牌岭/街道口,新疆菜,7.0,武汉,0
新疆羊巴郎,黄陂区,新疆菜,7.2,武汉,54
新疆烧烤,石牌岭/街道口,新疆菜,7.0,武汉,0
新疆巴郎子烤肉,古田路,新疆菜,7.066666666666666,武汉,0
新疆美玉烤肉店,吴家山,新疆菜,7.099999999999999,武汉,0
歪疆痴粉新疆小吃,光谷/鲁巷,新疆菜,7.233333333333333,武汉,22
清真食堂,光谷/鲁巷,新疆菜,7.533333333333334,武汉,12
新疆美食烤肉饭店,石牌岭/街道口,新疆菜,7.0,武汉,0
新疆阿尔法特色烤肉王,石牌岭/街道口,新疆菜,6.8,武汉,0
楼兰特色餐饮,东西湖区,新疆菜,7.0,武汉,0
新疆大盘鸡王,水果湖,新疆菜,6.966666666666666,武汉,0
新疆囊饼,吉庆街/大智路,新疆菜,0.0,武汉,0
新疆大胡子烧烤,阅马场,新疆菜,7.099999999999999,武汉,37
疆小粉·新疆炒米粉,石牌岭/街道口,新疆菜,7.0,武汉,0
好人新疆馕烤肉馆,光谷/鲁巷,新疆菜,6.966666666666666,武汉,0
新疆美食,光谷/鲁巷,新疆菜,6.966666666666666,武汉,0
新疆喀什餐厅,光谷/鲁巷,新疆菜,6.933333333333334,武汉,0
新疆大漠烤羊排,余家头/四美塘,新疆菜,7.5,武汉,0
ipolo,光谷/鲁巷,新疆菜,7.0,武汉,0
耶利亚西域风情餐厅,众圆广场,新疆菜,6.900000000000001,武汉,0
新疆麦西来甫餐厅,石牌岭/街道口,新疆菜,6.633333333333333,武汉,0
情系塞外 新疆美食,藏龙岛,新疆菜,6.8,武汉,0
新疆羊肉串,腰路堤,新疆菜,6.933333333333334,武汉,0
荨香記椒麻鸡米饭,江夏大学城/庙山,新疆菜,6.933333333333334,武汉,0
中国新疆麦麦提团结烧烤,汉阳大道,新疆菜,7.0,武汉,0
新疆团结羊肉烧烤,黄家湖大学城,新疆菜,7.0,武汉,0
新疆迪亚尔美食烧烤,光谷/鲁巷,新疆菜,6.900000000000001,武汉,0
好兄弟烤羊肉,鹦鹉大道,新疆菜,7.3,武汉,0
西域穆斯林餐厅,盛世大厦,新疆菜,6.900000000000001,武汉,0
兰州拉面,后湖,新疆菜,6.900000000000001,武汉,14
西域美食,沌口,新疆菜,6.8,武汉,0
阿迪力,江岸区,新疆菜,6.900000000000001,武汉,0
新疆民族特色餐厅,石牌岭/街道口,新疆菜,6.900000000000001,武汉,0
黑龙江北方饺子炒菜馆,沌口,新疆菜,7.0,武汉,0
穆斯林饭店,黄家湖大学城,新疆菜,6.966666666666666,武汉,0
西部大盘鸡,余家头/四美塘,新疆菜,6.5,武汉,0
新楚美味饭店,六渡桥/汉正街,新疆菜,7.066666666666666,武汉,0
米罗迪亚清真餐吧,光谷/鲁巷,新疆菜,7.066666666666666,武汉,0
西域馕师傅,武汉广场,新疆菜,6.833333333333333,武汉,0
吴长子卤菜馆,六渡桥/汉正街,卤味鸭脖,7.266666666666667,武汉,43
新农余伯鸭牛骨头,蔡甸周边,卤味鸭脖,7.933333333333334,武汉,59
汤老头,武汉广场,卤味鸭脖,8.4,武汉,37
ME·卤大排档,西北湖,卤味鸭脖,8.933333333333332,武汉,82
精武路第一家,江汉路步行街,卤味鸭脖,7.966666666666666,武汉,49
龙班长蹄髈大王,阅马场,卤味鸭脖,7.933333333333333,武汉,59
黄毛鸭脖,王家湾,卤味鸭脖,8.366666666666667,武汉,34
老板不二,武汉广场,卤味鸭脖,8.5,武汉,18
三里坡酱板鸭,鹦鹉大道,卤味鸭脖,8.266666666666667,武汉,61
李二太卤味铺子,楚河汉街,卤味鸭脖,8.133333333333333,武汉,20
研卤堂香糯热卤,藏龙岛,卤味鸭脖,7.599999999999999,武汉,0
盛香亭新式热卤,石牌岭/街道口,卤味鸭脖,7.333333333333333,武汉,0
周黑鸭,江汉路步行街,卤味鸭脖,9.1,武汉,48
永记胖子卤菜,吉庆街/大智路,卤味鸭脖,7.233333333333333,武汉,0
小胡鸭,光谷/鲁巷,卤味鸭脖,8.866666666666667,武汉,40
嫂子口水鸡,硚口路,卤味鸭脖,7.766666666666667,武汉,31
吃卤子,江汉路步行街,卤味鸭脖,8.299999999999999,武汉,21
汉香宴域正宗秘制辣卤牛蛙,江汉路步行街,卤味鸭脖,8.066666666666668,武汉,52
传味现捞,石牌岭/街道口,卤味鸭脖,7.933333333333334,武汉,0
安徽穆记卤味,司门口,卤味鸭脖,7.933333333333334,武汉,32
CHENXIAOTING陈晓婷卤味铺,光谷/鲁巷,卤味鸭脖,7.166666666666667,武汉,0
理工棒棒哥卤坊,光谷/鲁巷,卤味鸭脖,7.633333333333333,武汉,68
坤厚里卤菜,三阳路/山海关路,卤味鸭脖,7.5,武汉,50
冷记卤品,徐东大街,卤味鸭脖,7.8,武汉,35
光头卤,余家头/四美塘,卤味鸭脖,8.1,武汉,27
金童子,后湖,卤味鸭脖,7.433333333333333,武汉,27
婆婆卤味,江汉路步行街,卤味鸭脖,6.866666666666667,武汉,26
皮卤西,古田路,卤味鸭脖,6.900000000000001,武汉,0
江湖卤智深,江汉路步行街,卤味鸭脖,7.966666666666666,武汉,15
喜吃小卤,汉阳大道,卤味鸭脖,7.099999999999999,武汉,0
廖记棒棒鸡,光谷/东湖高新区,卤味鸭脖,6.866666666666667,武汉,0
卤味老店,石牌岭/街道口,卤味鸭脖,7.566666666666666,武汉,16
毛嘴卤鸡,古田路,卤味鸭脖,7.400000000000001,武汉,43
周姐武汉汉醉鸭脖,港澳台风情街,卤味鸭脖,8.5,武汉,21
矮子小吃,蔡甸城区,卤味鸭脖,7.366666666666667,武汉,61
云汉鸭,司门口,卤味鸭脖,7.566666666666666,武汉,46
精武鸭脖,司门口,卤味鸭脖,8.200000000000001,武汉,17
868滋补卤菜,丁字桥,卤味鸭脖,7.5,武汉,67
紫燕百味鸡,沌口,卤味鸭脖,6.900000000000001,武汉,0
叶阿梅盐焗凤爪,余家头/四美塘,卤味鸭脖,7.666666666666667,武汉,38
重庆李鸭子,阅马场,卤味鸭脖,7.366666666666667,武汉,28
神雕侠侣卤菜、特色藕汤、煎饺,武汉广场,卤味鸭脖,7.066666666666666,武汉,0
窑鸡王,石牌岭/街道口,卤味鸭脖,7.2,武汉,0
王氏现捞,港澳台风情街,卤味鸭脖,7.599999999999999,武汉,24
卤师雷棒棒骨,藏龙岛,卤味鸭脖,7.433333333333334,武汉,0
绝味鸭脖,光谷/鲁巷,卤味鸭脖,7.233333333333333,武汉,0
吉欣烤卤,常青花园,卤味鸭脖,7.133333333333333,武汉,0
云汉鸭鲜卤,余家头/四美塘,卤味鸭脖,6.900000000000001,武汉,0
翟先生卤菜专卖店,司门口,卤味鸭脖,7.733333333333333,武汉,30
仙都辣酱鸭,江汉路步行街,卤味鸭脖,7.333333333333333,武汉,63
贺记卤味,港澳台风情街,卤味鸭脖,7.266666666666667,武汉,24
武汉周姐汉醉鸭脖,后湖,卤味鸭脖,7.599999999999999,武汉,30
李记卤味,余家头,卤味鸭脖,6.966666666666666,武汉,0
麻木卤货,港澳台风情街,卤味鸭脖,7.533333333333334,武汉,40
卤顶记,汉阳大道,卤味鸭脖,7.3,武汉,0
三里坡酱板鸭直销店,腰路堤/建港,卤味鸭脖,7.099999999999999,武汉,0
武味周武汉黑鸭,武汉火车站,卤味鸭脖,7.400000000000001,武汉,40
一品香野生板栗专卖店,港澳台风情街,栗子/干果,8.1,武汉,24
粒上皇,中南路,栗子/干果,8.733333333333334,武汉,21
张嫂爆米花,武汉广场,零食,8.1,武汉,15
豫长城野生板栗李强专卖店（前进...,江汉路步行街,栗子/干果,8.166666666666666,武汉,20
长城野生板栗·李强专卖店,武汉广场,栗子/干果,5.8999999999999995,武汉,14
阿土鸡汤,硚口路,更多食品保健,7.7,武汉,77
藕王甲鱼,余家头/四美塘,更多食品保健,7.0,武汉,78
徐彪板栗,港澳台风情街,栗子/干果,7.466666666666666,武汉,16
栗满多,光谷/鲁巷,栗子/干果,7.400000000000001,武汉,23
良品铺子,武胜路凯德广场,零食,8.133333333333333,武汉,50
糖果大师,武汉广场,零食,7.3,武汉,99
月枫堂,石牌岭/街道口,零食,7.333333333333333,武汉,21
栗栗万乡,武胜路,栗子/干果,7.6000000000000005,武汉,13
周麻婆,光谷/鲁巷,更多食品保健,7.533333333333334,武汉,34
武汉特产,江汉路步行街,更多食品保健,6.933333333333334,武汉,0
美珍香,沌口,零食,7.333333333333333,武汉,92
王勇糖炒栗子,光谷/鲁巷,栗子/干果,7.233333333333333,武汉,18
老字号板栗,解放公园/永清街,栗子/干果,7.566666666666666,武汉,0
槑的说,楚河汉街,零食,7.3,武汉,76
栗福多板栗,王家湾,栗子/干果,7.366666666666667,武汉,16
燕之屋 燕窝,古田路,更多食品保健,7.2,武汉,0
华工集贸市场,光谷/鲁巷,更多食品保健,7.333333333333333,武汉,0
橘子尚品,光谷/鲁巷,零食,7.633333333333333,武汉,23
山东炒货,三阳路/山海关路,栗子/干果,7.099999999999999,武汉,0
长城野生板栗,石牌岭/街道口,栗子/干果,7.133333333333333,武汉,0
王朝板栗,大东门/小东门,栗子/干果,7.3,武汉,0
心养主张,后湖,更多食品保健,7.433333333333334,武汉,0
长城板栗,江汉路步行街,栗子/干果,7.266666666666667,武汉,15
豫长城野生板栗李强专卖店,武汉广场,栗子/干果,7.2,武汉,17
湖北特产店,石牌岭/街道口,更多食品保健,6.8,武汉,0
十八里梅,光谷/鲁巷,零食,7.366666666666667,武汉,42
杰杰贡栗,广埠屯,栗子/干果,7.266666666666667,武汉,16
李强板栗,武汉广场,栗子/干果,7.0,武汉,0
优禾生活,石牌岭/街道口,更多食品保健,7.966666666666668,武汉,53
山东炒货店,徐东大街,栗子/干果,6.900000000000001,武汉,0
迁西板栗,江汉路步行街,栗子/干果,7.133333333333333,武汉,12
栗香坊,石牌岭/街道口,栗子/干果,6.900000000000001,武汉,0
栗栗尚佳,石牌岭/街道口,栗子/干果,7.0,武汉,0
李雷yu韩梅梅,石牌岭/街道口,零食,7.533333333333334,武汉,34
悦活里,石牌岭/街道口,零食,7.3,武汉,0
糖炒板栗,经开万达,栗子/干果,6.900000000000001,武汉,0
天辅珍滋补,积玉桥,保健品,7.5,武汉,0
孝感麻糖米酒专卖店,徐东大街,更多食品保健,6.900000000000001,武汉,0
龙庭玉栗,花桥,栗子/干果,7.466666666666666,武汉,0
天声菜市埸,吉庆街/大智路,更多食品保健,7.3999999999999995,武汉,12
湖北土特产,阅马场,更多食品保健,7.0,武汉,0
欢囍花生,余家头,零食,7.0,武汉,0
楚粒皇猛哥板栗,光谷/鲁巷,栗子/干果,6.933333333333334,武汉,0
印尼龙皇长寿标燕窝,石牌岭/街道口,更多食品保健,7.2,武汉,0
零食星球,八大家/红钢城,零食,7.3,武汉,0
觅食喵,吴家山,更多食品保健,7.366666666666667,武汉,32
五谷磨房,西北湖,零食,7.099999999999999,武汉,0
詹三毛副食,阅马场,更多食品保健,6.8,武汉,0
三只松鼠,余家头/四美塘,零食,7.466666666666666,武汉,0
汉了个牛,余家头/四美塘,零食,7.3,武汉,0
水一方,光谷/鲁巷,零食,6.7,武汉,11
糖炒栗子小推车,中南路,栗子/干果,7.066666666666666,武汉,0
遇见槑头槑脑,石牌岭/街道口,更多食品保健,7.3999999999999995,武汉,23
青江茶语正山堂•今大福,余家头/四美塘,更多食品保健,7.099999999999999,武汉,0
甜言物语,水果湖,零食,6.933333333333334,武汉,34
一品栗,光谷/鲁巷,栗子/干果,7.0,武汉,0
顶鑫菜场,后湖,更多食品保健,7.099999999999999,武汉,0
童年回忆复古零食铺,江汉路步行街,零食,7.2,武汉,0
爱上零食屋,万松园,零食,7.533333333333334,武汉,51
好想你,吴家山,零食,6.933333333333334,武汉,0
槑大槑小话梅,光谷/鲁巷,更多食品保健,7.333333333333333,武汉,58
苏北宏顺炒货,大东门/小东门,栗子/干果,7.099999999999999,武汉,0
来伊份,光谷天地,零食,7.133333333333333,武汉,0
秋栗庄,吴家山,栗子/干果,6.900000000000001,武汉,0
周记炒货,中南路,栗子/干果,7.066666666666666,武汉,0
香港启泰,武汉广场,更多食品保健,7.099999999999999,武汉,0
湖北战友绿色农副产品电子商务配送中心,古田路,更多食品保健,7.366666666666667,武汉,0
SEVENBUS,解放公园/永清街,茶饮果汁,7.833333333333333,武汉,26
雅克雅思饮品,楚河汉街,茶饮果汁,8.066666666666668,武汉,18
田籽茶事,江汉路步行街,茶饮果汁,9.133333333333333,武汉,15
LELECHA乐乐茶,楚河汉街,茶饮果汁,8.9,武汉,33
茶以知人·红楚武鹤,楚河汉街,茶饮果汁,8.866666666666667,武汉,17
伏見桃山,江汉路步行街,茶饮果汁,8.166666666666666,武汉,23
或冬或夏冰淇淋店,解放公园/武汉天地,冰淇淋,9.266666666666667,武汉,30
爷爷泡的茶,后湖,茶饮果汁,7.666666666666667,武汉,13
茶以知人·喜鹤,江汉路步行街,茶饮果汁,8.3,武汉,16
娃哈哈·奶茶,江汉路步行街,茶饮果汁,7.5,武汉,17
奈雪的茶,石牌岭/街道口,茶饮果汁,7.866666666666667,武汉,38
长凳奶茶店,吉庆街/大智路,茶饮果汁,8.133333333333335,武汉,11
蔗般,大东门/小东门,茶饮果汁,8.233333333333333,武汉,8
藤原豆腐店,余家头/四美塘,饮品店,7.733333333333333,武汉,61
茶亭序,江汉路步行街,茶饮果汁,8.133333333333335,武汉,10
茶前悦下,江汉路步行街,茶饮果汁,8.133333333333335,武汉,14
godiva,江汉路步行街,冰淇淋,9.1,武汉,58
龙舫茶室,余家头/四美塘,茶饮果汁,7.966666666666666,武汉,14
漢水楚茶,楚河汉街,茶饮果汁,8.2,武汉,16
喜茶,楚河汉街,茶饮果汁,8.933333333333334,武汉,32
飲居台灣茶,石牌岭/街道口,茶饮果汁,7.666666666666667,武汉,12
糖涩,光谷/鲁巷,饮品店,8.133333333333333,武汉,31
抱雲轩,石牌岭/街道口,饮品店,8.133333333333333,武汉,113
半仙豆夫,光谷/鲁巷,饮品店,7.833333333333333,武汉,21
若遇江南•缘起千年国风茶,楚河汉街,茶饮果汁,8.366666666666667,武汉,11
丸摩堂,宝丰,饮品店,8.033333333333333,武汉,18
海峡姐妹·茶,楚河汉街,茶饮果汁,8.166666666666668,武汉,20
7分甜,石牌岭/街道口,茶饮果汁,8.5,武汉,17
萌妞水果派,江汉路步行街,茶饮果汁,7.2,武汉,0
岁星铸茶所,解放公园/武汉天地,茶饮果汁,8.966666666666667,武汉,24
ai鸭宠物鸭咖,光谷/鲁巷,茶饮果汁,8.666666666666666,武汉,40
J·tea魔杰的茶,楚河汉街,茶饮果汁,7.8,武汉,16
奶香铺子代餐酸奶,万松园,酸奶,8.9,武汉,21
肖苗苗米酒,港澳台风情街,饮品店,9.0,武汉,25
time2tea,楚河汉街,饮品店,8.9,武汉,32
UpTea茶尖尖,吉庆街/大智路,茶饮果汁,8.966666666666667,武汉,18
茶禾少年,江汉路步行街,饮品店,7.533333333333334,武汉,0
茶百道,武胜路凯德广场,茶饮果汁,8.733333333333333,武汉,16
哈根达斯,解放公园,冰淇淋,9.1,武汉,89
THE ALLEY 鹿角巷,武汉广场,茶饮果汁,8.6,武汉,23
茶海棠,唐家墩/菱角湖,茶饮果汁,7.533333333333334,武汉,0
台盖,江汉路步行街,茶饮果汁,8.8,武汉,22
花闲悦茶,司门口,茶饮果汁,7.833333333333333,武汉,9
悠盖奶茶形象店,光谷/鲁巷,茶饮果汁,8.666666666666668,武汉,17
书亦烧仙草,江汉路步行街,茶饮果汁,9.0,武汉,13
老虎堂TIGER SUGAR,余家头/四美塘,茶饮果汁,8.266666666666667,武汉,25
X-RAYING  CAFE,江汉路/南京路,茶饮果汁,8.9,武汉,29
台茶食代,石牌岭/街道口,茶饮果汁,8.433333333333332,武汉,10
一只酸奶牛,西北湖,酸奶,8.533333333333333,武汉,13
Eimio爱咪欧冻酸奶,石牌岭/街道口,冰淇淋,8.866666666666667,武汉,17
CoCo都可,江汉路步行街,茶饮果汁,8.766666666666667,武汉,13
小兮烧仙草,光谷/鲁巷,茶饮果汁,8.0,武汉,12
花芝烧仙草,江汉路步行街,茶饮果汁,8.166666666666666,武汉,9
百分茶,楚河汉街,茶饮果汁,8.5,武汉,21
我是酸奶君,唐家墩/菱角湖,酸奶,7.5,武汉,18
黑糖彪,江汉路步行街,茶饮果汁,8.6,武汉,11
几个果子,武胜路凯德广场,茶饮果汁,8.0,武汉,15
古茗,光谷/鲁巷,茶饮果汁,7.833333333333333,武汉,15
朵森格藏式酸奶坊,司门口,茶饮果汁,8.566666666666665,武汉,15
一颗椰子,光谷/鲁巷,饮品店,7.2,武汉,0
茶示,武汉商务区,茶饮果汁,8.766666666666666,武汉,31
大头儿子鲜奶吧,光谷/鲁巷,酸奶,7.666666666666667,武汉,7
益禾堂,大东门/小东门,茶饮果汁,8.6,武汉,8
茶主播,鹦鹉大道,饮品店,7.833333333333333,武汉,11
DQ,楚河汉街,冰淇淋,8.8,武汉,28
白鹿媛奶茶店,江汉路步行街,茶饮果汁,7.833333333333333,武汉,9
柠檬王子,石牌岭/街道口,茶饮果汁,8.733333333333333,武汉,11
大通冰室,武汉广场,茶饮果汁,8.5,武汉,21
HOLLIN赫里,解放公园/永清街,茶饮果汁,8.333333333333334,武汉,15
TEAMACC 茶玛,古田路,茶饮果汁,9.033333333333333,武汉,16
1点点,江汉路步行街,茶饮果汁,8.833333333333334,武汉,15
沪上阿姨,石牌岭/街道口,茶饮果汁,7.266666666666667,武汉,13
冉冉冰社,藏龙岛,饮品店,7.7,武汉,8
虚浮饮品&烘焙,港澳台风情街,饮品店,8.0,武汉,15
往事若茶,唐家墩/菱角湖,茶饮果汁,8.0,武汉,0
闲云·鹤舍,解放公园/永清街,特色菜,7.466666666666666,武汉,513
沫亭•意境餐厅,后湖,特色菜,9.066666666666668,武汉,231
䨻锅小厨,楚河汉街,特色菜,8.200000000000001,武汉,68
炻玖馆·玖,客运港/江滩,特色菜,8.933333333333332,武汉,179
HY,吉庆街/大智路,特色菜,8.0,武汉,90
泊樾汤房,东湖风景区,特色菜,7.366666666666667,武汉,0
秘客MIKO·意境菜·预定制餐厅,余家头/四美塘,特色菜,7.900000000000001,武汉,0
木尔但巴基斯坦餐厅,经开万达,特色菜,8.5,武汉,72
丽餐厅,八大家/红钢城,特色菜,9.033333333333333,武汉,96
一喜砂锅,水果湖,特色菜,8.4,武汉,103
THE AGAVE @SALT 仙人掌与盐,徐东大街,特色菜,8.333333333333334,武汉,72
南风北巷,百步亭/二七,特色菜,8.5,武汉,81
五境花园,沌口,特色菜,8.6,武汉,137
宝顺府1917,客运港/江滩,特色菜,8.366666666666667,武汉,208
半秋山西餐厅,江汉路步行街,特色菜,8.366666666666665,武汉,69
三板斧鸭子铺,百步亭/二七,特色菜,8.433333333333334,武汉,85
刁角·二十八 Nefelibata江景餐厅,客运港/江滩,特色菜,8.333333333333334,武汉,158
沁沫亭,西北湖,特色菜,8.0,武汉,228
曼达林餐吧,石牌岭/街道口,特色菜,8.766666666666667,武汉,52
东湖食堂,石牌岭/街道口,特色菜,8.200000000000001,武汉,207
