商家名,商圈,类型,评分,城市,人均价格
福满屯农家大铁锅,虹桥/古北,东北菜,8.1,上海,92
關東雪东北菜,莲花路/南方商城,东北菜,7.699999999999999,上海,83
翠花娘家东北菜,中原地区,东北菜,8.466666666666667,上海,68
兄弟小酒馆,同乐坊,东北菜,7.566666666666666,上海,50
传奇地锅,吴泾镇,东北菜,8.799999999999999,上海,70
东北农家饺子村,南京西路,东北菜,7.533333333333334,上海,60
木头屋北大荒人,五角场/大学区,东北菜,8.200000000000001,上海,65
东北农家小院,中山公园,东北菜,8.1,上海,67
福满屯农家铁锅炖,七宝,东北菜,8.6,上海,112
满屋东北铁锅炖,浦江镇,东北菜,7.2,上海,0
盯把来黑土地东北菜,世纪公园,东北菜,8.166666666666666,上海,78
东北制造铁锅炖,中山北路/甘泉地区,东北菜,8.200000000000001,上海,126
东北四季饺子王,上海南站,东北菜,7.566666666666666,上海,0
东北菜,金桥,东北菜,7.833333333333333,上海,58
东北农家院·铁锅炖,莘庄,东北菜,8.433333333333332,上海,106
王大拿铁锅炖,大宁地区,东北菜,7.433333333333334,上海,125
地锅公社,莲花路/南方商城,东北菜,8.433333333333332,上海,82
黑土地农家院,漕河泾/田林,东北菜,7.5,上海,69
东北一家人,松江大学城,东北菜,6.866666666666667,上海,43
东北人家·东北家常菜,万源城/东兰路,东北菜,8.166666666666666,上海,60
鹤乡东北菜,肇嘉浜路沿线,东北菜,8.0,上海,63
东北人家饺子坊,大宁地区,东北菜,8.366666666666667,上海,50
东北大院,漕河泾/田林,东北菜,7.833333333333333,上海,69
新概念东北菜,庙行/共康,东北菜,8.366666666666665,上海,86
东北筋饼骨头王,中山北路/甘泉地区,东北菜,8.033333333333333,上海,72
品湖轩,赵巷镇,东北菜,8.133333333333333,上海,93
一捏私厨,塘桥,东北菜,8.066666666666666,上海,70
东北饭店,黄兴公园,东北菜,7.8,上海,62
地道东北菜,静安寺,东北菜,7.766666666666667,上海,87
特色砂锅双档油豆腐粉丝汤,曹杨地区,东北菜,7.333333333333333,上海,16
咱屯子锅台鱼,万源城/东兰路,东北菜,8.433333333333332,上海,108
篱笆院东北饺子王,临平路/和平公园,东北菜,7.966666666666666,上海,74
我去·春饼文化主题餐厅,五角场/大学区,东北菜,7.733333333333334,上海,62
东北农家饭庄,莘庄,东北菜,7.8,上海,65
东北小厨,丰庄,东北菜,7.733333333333333,上海,66
龙江缘东北菜铁锅炖烧烤,虹桥枢纽,东北菜,7.266666666666667,上海,80
东北一家,上海影城/新华路,东北菜,7.400000000000001,上海,53
永平晓馆,交大闵行校区,东北菜,7.1000000000000005,上海,0
东北小院,大华地区,东北菜,8.1,上海,73
东北大锅台,莲花路/南方商城,东北菜,7.366666666666667,上海,90
东北吉菜王,大宁地区,东北菜,7.833333333333333,上海,57
钱氏菜馆,大宁地区,东北菜,7.566666666666666,上海,40
二姐东北菜,中原地区,东北菜,8.200000000000001,上海,60
醉东北铁锅炖.东北乡村菜,丰庄,东北菜,8.333333333333334,上海,93
东北老菜馆,海湾旅游区,东北菜,7.8,上海,53
咱家东北菜,泗泾,东北菜,7.733333333333334,上海,60
邓家屯精品东北菜,金桥,东北菜,7.8,上海,70
灶福铁锅炖,彭浦新村,东北菜,8.033333333333333,上海,80
鹤岗人家 乡村大铁锅,控江地区,东北菜,7.400000000000001,上海,86
东北传奇,肇嘉浜路沿线,东北菜,7.566666666666667,上海,70
乡村大铁锅,陆家嘴,东北菜,8.1,上海,111
高记东北小院·,中原地区,东北菜,8.366666666666667,上海,66
东北人家饺子王农家菜,打浦桥/田子坊,东北菜,7.433333333333334,上海,56
一灶天下·铁锅炖,高境,东北菜,7.5,上海,107
新东北源味饺子王,通河/泗塘,东北菜,8.266666666666667,上海,95
东北菜馆,武宁地区,东北菜,7.333333333333333,上海,67
雪乡人家·东北铁锅炖烧烤,御桥,东北菜,7.3,上海,0
雪乡阁东北农家菜,曹路,东北菜,7.466666666666666,上海,69
哈尔滨风味小吃,五角场/大学区,东北菜,6.3,上海,46
东方鸽子烧烤东北菜,泗泾镇,东北菜,7.133333333333333,上海,0
东北人家·饺子王,万体馆,东北菜,7.733333333333333,上海,60
东北往事,御桥,东北菜,7.733333333333333,上海,47
三江鱼东北铁锅炖,惠南镇,东北菜,7.7,上海,75
老朴家铁锅炖·东北乡村菜,五角场/大学区,东北菜,6.900000000000001,上海,0
翠花上菜了,同乐坊,东北菜,7.366666666666667,上海,77
东北一小院,万体馆,东北菜,6.666666666666667,上海,63
季妈妈·地锅炖·水饺·烧烤·小龙虾,石化,东北菜,8.700000000000001,上海,84
鲜族风味,月浦,东北菜,7.333333333333333,上海,52
老东北手工饺子,虹桥镇,东北菜,7.433333333333333,上海,35
哈尔滨风味馆,海湾旅游区,东北菜,7.6000000000000005,上海,41
厨禾创意东北菜,龙华,东北菜,7.466666666666666,上海,63
沪上东北东北菜馆,老闵行,东北菜,7.833333333333333,上海,68
咱家春饼东北菜,九亭,东北菜,7.633333333333333,上海,58
哈尔滨人家,金桥,东北菜,7.166666666666667,上海,63
哈尔滨东北菜馆,嘉定镇,东北菜,7.333333333333333,上海,60
很久之前土灶台,新源路,东北菜,7.8999999999999995,上海,75
东北人家·水饺,大华地区,东北菜,7.900000000000001,上海,73
百味砂锅,青浦城区,东北菜,7.366666666666667,上海,21
龙江顺东北菜,金桥,东北菜,7.433333333333334,上海,70
隆鑫东北风味,大华地区,东北菜,7.733333333333333,上海,47
鑫悦阁东北人家,安亭,东北菜,7.266666666666667,上海,77
红高粱·回味媽媽菜,南桥,东北菜,7.733333333333333,上海,81
大铁锅东北菜,龙华,东北菜,7.6000000000000005,上海,90
古镇大院,泗泾镇,东北菜,6.900000000000001,上海,0
和龍明太屋,龙柏地区,东北菜,7.833333333333333,上海,87
天然居东北菜,曹路,东北菜,7.633333333333333,上海,62
福和慧,中山公园,素食,9.233333333333333,上海,1088
叶叶菩提,音乐学院/五官科医院,素食,9.266666666666667,上海,456
素来很好·VEGEGOOD,新天地/马当路,素食,8.433333333333332,上海,124
普素GreenVege1,龙华,素食,9.066666666666668,上海,99
焱格格雲南雪菌老火鍋,静安寺,素食,9.1,上海,225
临湖素食,龙华,素食,9.133333333333333,上海,129
宁国素斋,徐汇区,素食,9.2,上海,42
素满香·素食自助餐厅,南京东路,素食,8.566666666666668,上海,31
茹· if vegan,南京西路,素食,9.033333333333333,上海,138
无味舒食,七宝,素食,9.266666666666667,上海,280
龙华素斋,龙华,素食,8.333333333333334,上海,44
笕箪JIANDAN,同乐坊,素食,9.133333333333333,上海,135
功德林,人民广场,素食,7.166666666666667,上海,72
DULI 度粒,音乐学院,素食,7.966666666666666,上海,138
枣子树,南京西路,素食,7.466666666666666,上海,106
甘露霖·无国界蔬食料理,曹家渡,素食,8.966666666666667,上海,102
台湾人道素菜·自助餐,静安寺,素食,8.266666666666667,上海,163
五观堂素食,上海影城/新华路,素食,7.7,上海,93
积善之家·餘慶堂自助式素食餐厅,松江镇,素食,9.266666666666667,上海,28
FineCafe梵音轻素餐厅,打浦桥/田子坊,素食,8.7,上海,62
菩提素,顾村公园,素食,9.066666666666666,上海,34
非常素餐厅,打浦桥/田子坊,素食,8.533333333333333,上海,79
素宿PURE&WHOLE,南京西路,素食,8.433333333333332,上海,116
一素,长风公园/华师大,素食,8.6,上海,83
自在轩融合素食,闸北公园,素食,9.033333333333333,上海,89
素人素食,上海影城/新华路,素食,8.566666666666666,上海,85
祥瑞净素包子,淮海路/陕西南路,素食,7.466666666666666,上海,10
丸山精进料理,打浦桥/田子坊,素食,8.866666666666667,上海,100
䒵米稻,中山公园,素食,8.799999999999999,上海,36
舞蔬尚饺,五角场/大学区,素食,9.1,上海,45
素池家轩,漕河泾/田林,素食,8.733333333333333,上海,89
溸源,彭浦新村,素食,7.8,上海,154
梵音·茶空间·轻素食,曹家渡,素食,8.966666666666667,上海,104
veggie house 三味蔬屋素食餐厅,八佰伴,素食,8.933333333333334,上海,73
竹笙·素食餐厅,五角场/大学区,素食,8.166666666666666,上海,87
心素,光启城,素食,8.6,上海,77
一叶一世界藏茶蔬食火锅,南京西路,素食,8.766666666666667,上海,111
云来集素斋馆,北外滩,素食,7.966666666666666,上海,30
知也禅寺,松江区,素食,7.966666666666666,上海,28
非常素,徐家汇,素食,8.566666666666666,上海,74
梵音茶空间·轻素食,莘庄,素食,8.566666666666668,上海,103
玉佛寺素斋,长寿路,素食,7.1000000000000005,上海,34
寸草心,世纪公园,素食,8.766666666666667,上海,75
馨莲斋,长寿路,素食,8.5,上海,52
梅墅·文创蔬食·茶道,南翔,素食,8.133333333333333,上海,260
菩提树,张江,素食,8.5,上海,68
西林素斋,中山中路,素食,9.0,上海,77
郭大王净素坊,北外滩/外白渡桥,素食,7.866666666666667,上海,26
慧缘素食,人民广场/南京路,素食,7.766666666666667,上海,61
五天食素,漕河泾/田林,素食,8.6,上海,63
恒素恒健康素食馆,漕河泾/田林,素食,8.8,上海,77
净素包子,天山,素食,7.3,上海,8
慈光素食部,老西门,素食,7.800000000000001,上海,43
若素香草餐厅,控江地区,素食,8.166666666666666,上海,51
望月净素包子,音乐学院,素食,7.666666666666667,上海,9
597素餐厅,莘庄,素食,8.066666666666666,上海,101
上海七宝教寺素斋部,七宝,素食,8.266666666666667,上海,26
有蒲有荷,控江地区,素食,7.766666666666667,上海,28
净明素食馆,九亭,素食,8.366666666666667,上海,37
德林坊素食坊,宝山城区,素食,7.733333333333333,上海,37
滴水坊,七宝,素食,8.433333333333334,上海,45
一品净素包子,中山北路/甘泉地区,素食,7.866666666666667,上海,17
素坊斋,上海大学,素食,8.1,上海,61
然一素食餐厅·咖啡馆,松江万达,素食,8.299999999999999,上海,82
三观堂素斋馆,凉城/江湾镇,素食,7.366666666666667,上海,82
齐善素食,长寿路,素食,7.433333333333334,上海,32
若素小馆,大连路地铁站,素食,7.400000000000001,上海,27
福田素斋,泗泾,素食,7.133333333333333,上海,0
素一素食,长寿路,素食,7.533333333333334,上海,21
道家素斋,城隍庙,素食,7.533333333333334,上海,22
上海七宝教寺素斋馆,七宝,素食,6.733333333333333,上海,18
素真康轻蔬体验餐厅,万源城/东兰路,素食,6.900000000000001,上海,0
斋堂,松江区,素食,7.099999999999999,上海,21
浆小白•豆浆夜市,上海大学,素食,7.0,上海,0
东林寺素斋馆,朱泾,素食,6.866666666666667,上海,23
雨花斋,彭浦镇,素食,7.533333333333334,上海,0
素食餐厅,松江万达,素食,0.0,上海,0
禅益家素斋,顾村公园,素食,7.2,上海,0
安亭雨花素食花斋,安亭,素食,7.466666666666666,上海,0
大悟禅茶,丰庄,素食,7.166666666666667,上海,0
连城特色素食,金桥,素食,6.966666666666666,上海,0
上海特色牛肉,世纪大道,素食,7.0,上海,0
和御征素食餐厅,南翔,素食,6.900000000000001,上海,0
寿安寺素斋,南门,素食,7.266666666666667,上海,7
阳光素食屋,虹桥/古北,素食,6.900000000000001,上海,0
十里桃缘,新场,素食,7.433333333333333,上海,0
谷素全,天山,素食,6.966666666666666,上海,0
Giri Raja’s 天然美味素食餐厅,八佰伴,素食,6.900000000000001,上海,0
知生大院,青浦城区,素食,0.0,上海,72
呆呆蔬,嘉定新城,素食,7.2,上海,0
玉佛禅寺素食,五角场/大学区,素食,0.0,上海,0
HOMING SWALLOW,泰晤士小镇,素食,6.8,上海,0
玉佛禅寺素斋,七宝,素食,6.900000000000001,上海,0
秋实轩,虹桥镇,素食,7.099999999999999,上海,0
麦丽素,惠南镇,素食,7.3999999999999995,上海,17
Jen Dow,静安寺,素食,0.0,上海,0
兰心雅素SPA生活馆,西渡,素食,0.0,上海,0
芙乐儿Flavor,龙华,素食,7.099999999999999,上海,0
高钙养心菜种苗,同乐坊/江宁路,素食,7.0,上海,0
汇众汽车食堂,金桥,素食,6.900000000000001,上海,0
鸿姐老火锅,中山公园/江苏路,重庆火锅,8.466666666666667,上海,130
电台巷火锅,静安寺,重庆火锅,8.4,上海,125
珮姐老火锅,南京西路,重庆火锅,8.4,上海,157
贤合庄卤味火锅,人民广场/南京路,四川火锅,8.433333333333334,上海,144
卤校长老火锅,大宁地区,重庆火锅,7.833333333333333,上海,120
付小姐在成都,中山公园/江苏路,串串香,8.766666666666667,上海,76
朱雀打边炉,南翔,打边炉/港式火锅,7.8,上海,164
马路边边串串香火锅,人民广场/南京路,串串香,8.266666666666667,上海,113
大隐成都火锅,人民广场,火锅,9.0,上海,172
九街淑芬掌中宝串串公司,中山公园/江苏路,串串香,8.166666666666666,上海,123
23度不太冷椰子鸡,打浦桥/田子坊,火锅,8.333333333333334,上海,129
额尔敦传统涮,世博园,老北京火锅,9.166666666666666,上海,135
尽膳口福跷脚牛肉火锅,三林地区,四川火锅,9.033333333333333,上海,197
辣斗辣老火锅,梅川路,四川火锅,8.066666666666668,上海,133
九鼎轩脆毛肚火锅,中山公园/江苏路,重庆火锅,9.1,上海,147
金龙·打边炉,海宁路/七浦路,打边炉/港式火锅,7.833333333333333,上海,256
南门涮肉,上南地区,老北京火锅,9.033333333333333,上海,135
佬太公鸭煲,肇嘉浜路沿线,海鲜火锅,8.166666666666666,上海,165
朝天門火锅,徐家汇,重庆火锅,8.2,上海,150
哥老官重庆美蛙鱼头,人民广场,重庆火锅,8.766666666666667,上海,149
爸爸炒料·牛排老火锅,世纪大道,重庆火锅,8.8,上海,129
就是泰Just Thai泰式火锅,人民广场/南京路,泰式火锅,9.1,上海,152
八合里牛肉火锅,中山公园/江苏路,潮汕牛肉火锅,8.633333333333333,上海,102
坎爷秘制火锅,八佰伴,四川火锅,9.066666666666668,上海,153
南门涮肉·鲜羊肉火锅,淮海路/陕西南路,老北京火锅,8.633333333333333,上海,139
德林酸菜鱼火锅,徐家汇,鱼火锅,8.4,上海,96
左庭右院鲜牛肉火锅,月星环球港,潮汕牛肉火锅,9.0,上海,143
好酒好菜吃鸡公司,淮海路,打边炉/港式火锅,9.0,上海,165
熊猫老灶火锅,中山公园/江苏路,重庆火锅,9.0,上海,201
楼上火锅,淮海路/陕西南路,打边炉/港式火锅,8.999999999999998,上海,535
小龙翻大江火锅,外滩,四川火锅,9.133333333333333,上海,455
洋房火锅,新天地,火锅,9.333333333333334,上海,1014
WALA 蛙辣火锅,陆家嘴,四川火锅,8.733333333333333,上海,120
重庆高老九火锅,南京东路,重庆火锅,8.966666666666667,上海,140
羊大爷涮肉,大悦城,老北京火锅,8.533333333333333,上海,145
游渔记·椒麻鱼火锅,五角场/大学区,鱼火锅,8.833333333333334,上海,119
顾小锅猪肚包鸡,南翔,猪肚鸡火锅,8.566666666666668,上海,112
解气火锅,五角场/大学区,四川火锅,8.0,上海,122
巴奴毛肚火锅,月星环球港,重庆火锅,9.2,上海,186
归蜀第成都串串料理,世纪公园,串串香,8.833333333333334,上海,84
潮香牛宴潮汕鲜牛肉火锅,万体馆,潮汕牛肉火锅,8.7,上海,114
捌福楼火锅行 By BarFlow,同乐坊/江宁路,汤锅,8.666666666666666,上海,139
湊湊火锅·茶憩,南京东路,火锅,9.066666666666668,上海,161
况且况且串串香火锅,人民广场,串串香,8.633333333333335,上海,104
壹小馆·皇城老妈小火锅,淮海路/陕西南路,四川火锅,8.6,上海,129
行运打边炉,淮海路/陕西南路,打边炉/港式火锅,8.299999999999999,上海,292
纯味斑鱼府,世纪大道,鱼火锅,9.0,上海,158
圈儿潮汕牛肉火锅,上海影城/新华路,潮汕牛肉火锅,9.133333333333333,上海,165
何生靓·港式鲍鱼鸡火锅,虹口足球场,火锅,8.966666666666667,上海,115
上上谦火锅,南京东路,重庆火锅,8.366666666666667,上海,135
谭鸭血老火锅,打浦桥/田子坊,四川火锅,9.0,上海,139
有拈头成都市井火锅,漕河泾/田林,火锅,8.733333333333333,上海,115
淑芬串串公司,中山公园,串串香,8.700000000000001,上海,124
老门框爆肚涮肉馆,人民广场/南京路,老北京火锅,8.166666666666666,上海,157
筑间幸福锅物,外滩,小火锅,9.033333333333333,上海,141
老高家热气羊肉•烧烤•羊蝎子,上南地区,羊蝎子火锅,9.033333333333333,上海,127
四面泰,虹桥镇,泰式火锅,9.2,上海,150
渝大狮老火锅,八佰伴,重庆火锅,8.7,上海,109
熬八年火锅,大悦城,火锅,8.9,上海,159
玲姐·海鲜火锅,新天地,海鲜火锅,9.233333333333333,上海,709
澳门星记猪骨,南京东路,火锅,8.633333333333333,上海,103
红料理｜串串有瘾,曹家渡,串串香,7.8999999999999995,上海,94
碗胖江湖火锅,曹杨地区,重庆火锅,8.333333333333334,上海,96
汤伯府·骨汤猪肚鸡,七宝,猪肚鸡火锅,9.066666666666668,上海,98
严记老北京涮锅,复兴西路/丁香花园,老北京火锅,7.833333333333333,上海,126
威皇广式火锅家常小炒,肇嘉浜路沿线,打边炉/港式火锅,8.533333333333333,上海,122
海底捞火锅,人民广场,四川火锅,9.233333333333333,上海,152
蜀大侠火锅,高行,四川火锅,8.1,上海,124
华虾乡·羊蝎子火锅·烧烤,庙行/共康,羊蝎子火锅,9.166666666666666,上海,110
煲宫猪肚鸡,人民广场,火锅,8.833333333333334,上海,134
香港鸿茂海鲜火锅酒楼,淮海路,打边炉/港式火锅,9.033333333333333,上海,369
椰庭椰子鸡火锅,五角场/大学区,火锅,8.233333333333334,上海,122
蜀香结义现炒火锅,洋泾,四川火锅,8.7,上海,114
那都不是锅港式打边炉,万体馆,打边炉/港式火锅,8.799999999999999,上海,124
潮辣潮人火锅,虹口足球场/鲁迅公园,重庆火锅,8.9,上海,92
蓉和万家川西坝子,淮海路/陕西南路,四川火锅,8.733333333333333,上海,126
大渝火锅,中山公园,重庆火锅,9.066666666666668,上海,147
三人行·胡椒猪骨,大宁地区,火锅,8.7,上海,116
湯季·水悠悠,彭浦镇,猪肚鸡火锅,8.666666666666666,上海,136
颐品居涮肉,复兴西路/丁香花园,牛羊肉火锅,7.433333333333334,上海,133
入围煮,淮海路/陕西南路,打边炉/港式火锅,8.766666666666667,上海,449
西北郎炭火蛙锅·烧烤,南京西路,炭火锅,8.233333333333333,上海,134
甘草潮菜馆,大悦城,海鲜火锅,7.766666666666667,上海,479
招财锅 港式打边炉,大华地区,打边炉/港式火锅,8.733333333333333,上海,130
今日牛事潮汕鲜牛肉火锅,同乐坊,潮汕牛肉火锅,9.033333333333333,上海,147
