商家名,商圈,类型,评分,城市,人均价格
大地西餐厅,西四,俄罗斯菜,7.599999999999999,北京,121
白夜西餐,东直门,俄罗斯菜,7.6000000000000005,北京,100
维兰湖景西餐,上庄,俄罗斯菜,8.633333333333333,北京,208
维兰西餐,苏州桥,俄罗斯菜,8.0,北京,146
新侨三宝乐西餐厅,崇文门,俄罗斯菜,8.1,北京,220
小白桦西餐厅,阜成门,俄罗斯菜,7.433333333333334,北京,113
友谊宾馆俄罗斯餐厅,人民大学,俄罗斯菜,8.233333333333333,北京,574
金馆西餐,远大路,俄罗斯菜,7.900000000000001,北京,120
鲁斯兰餐厅,顺义区,俄罗斯菜,8.633333333333333,北京,146
日坛宾馆·别墅西餐厅,朝外大街,俄罗斯菜,9.0,北京,157
1958西餐,双榆树,俄罗斯菜,8.2,北京,119
V Burger 味铂客,亚运村,俄罗斯菜,7.533333333333334,北京,110
国雅西餐厅,朝外大街,俄罗斯菜,7.0,北京,0
亭子里的家庭轻食快餐,朝外大街/世贸天阶,俄罗斯菜,6.866666666666667,北京,0
三源里菜市场,亮马桥/三元桥,水果生鲜,8.833333333333332,北京,210
兰大优鲜牛羊肉,牛街,生鲜,9.133333333333333,北京,166
T11生鲜超市,朝阳区,生鲜,8.2,北京,117
盒马鲜生,西直门/动物园,生鲜,8.666666666666666,北京,135
马记牛羊肉店,沙子口,生鲜,8.266666666666667,北京,34
7FRESH生鲜超市,亦庄,生鲜,9.0,北京,121
果蔬好生活超市,望京,水果生鲜,9.366666666666667,北京,165
果蔬好,远大路,水果生鲜,9.3,北京,188
七鲜生活,刘家窑/宋家庄,水果生鲜,7.233333333333333,北京,0
菜鲜果美超市,望京,水果生鲜,9.033333333333333,北京,112
清真李伟牛羊肉店,管庄,生鲜,8.233333333333333,北京,161
新民菜市场,东城区,水果生鲜,9.0,北京,60
盛福小关菜市场,亮马桥/三元桥,水果生鲜,9.1,北京,78
汉食生鲜,西三旗,生鲜,8.833333333333334,北京,84
王四营海鲜市场,五方桥,生鲜,8.566666666666666,北京,197
农光里市场,劲松/潘家园,水果生鲜,8.9,北京,66
7FRESH七鲜生鲜,长阳镇,生鲜,8.933333333333332,北京,93
菜鲜果美,对外经贸,水果店,8.1,北京,132
清真·鸦儿李记·肉铺,西城区,生鲜,7.866666666666667,北京,0
牛街清真牛羊肉市场,牛街,水果生鲜,8.433333333333332,北京,161
 西杨坨大集 ,门头沟区,水果生鲜,7.266666666666667,北京,0
盒马mini,德外大街,水果生鲜,7.666666666666667,北京,68
马家堡社区便民早市,洋桥/木樨园,水果生鲜,8.433333333333332,北京,48
新源里菜市场,亮马桥/三元桥,水果生鲜,7.7,北京,175
德凤生鲜超市,广渠门内,生鲜,7.733333333333333,北京,38
北京清河镇农副产品交易市场中心,清河,水果生鲜,7.966666666666668,北京,69
伊兰力源,广内大街,生鲜,9.1,北京,167
百姓菜篮子,百子湾,水果店,8.666666666666666,北京,60
虾胡闹祥子水产,良乡,生鲜,7.233333333333333,北京,0
ACAC全家爱吃,六里桥/丽泽桥,水果生鲜,7.366666666666667,北京,49
梨园东里农贸市场,梨园,水果生鲜,7.900000000000001,北京,83
锅圈食汇火锅烧烤食材超市,东坝,生鲜,7.5,北京,0
特吉特菜市场,广渠门内,水果生鲜,8.066666666666668,北京,44
北农市场二厅东南门,回龙观,生鲜,8.466666666666667,北京,204
7FRESH七鲜,望京,生鲜,8.266666666666667,北京,108
百姓菜篮子市场,苹果园,水果生鲜,8.4,北京,59
东潞苑佳园农贸市场,通州区,水果生鲜,8.366666666666667,北京,136
小叶水果超市,安定门,水果店,9.066666666666666,北京,69
水果先生,中关村,水果店,8.666666666666666,北京,29
盒马菜市,十里河,生鲜,8.666666666666666,北京,141
米歇尔肉店,三里屯,生鲜,8.466666666666667,北京,128
新疆办事处水果销售中心,西直门/动物园,水果店,7.599999999999999,北京,139
运河通源农贸市场,通州区,水果生鲜,8.433333333333332,北京,61
百果园,建国门/北京站,水果店,8.433333333333332,北京,40
蚝情,国展,生鲜,7.7,北京,0
太平天和菜市场,菜市口/陶然亭,水果生鲜,8.266666666666667,北京,85
会城门站东农贸市场,公主坟/万寿路,水果生鲜,7.900000000000001,北京,41
金宝生活市场,定福庄,水果生鲜,8.500000000000002,北京,62
梨园农副产品交易中心,梨园,水果生鲜,8.333333333333334,北京,80
鑫源菜市场,门头沟城区,水果生鲜,8.233333333333333,北京,65
朝来农贸市场,北苑家园,水果生鲜,8.333333333333332,北京,51
常赢伊诚生鲜,常营,生鲜,7.699999999999999,北京,54
小辛庄早市,昌平区,水果生鲜,7.099999999999999,北京,0
白各庄农贸集市,沙河,水果生鲜,7.566666666666667,北京,48
亚星早点,左家庄,水果生鲜,7.300000000000001,北京,19
会放电的椰铺,青年路,水果生鲜,7.466666666666666,北京,23
桥梓镇农贸市场,桥梓镇,水果生鲜,7.266666666666667,北京,0
博羊斋清真牛羊肉,北七家,生鲜,7.633333333333333,北京,0
果多美超市,开阳里,水果店,8.033333333333333,北京,64
全家爱吃,牡丹园/北太平庄,生鲜,7.133333333333333,北京,0
马来西亚猫山王榴莲直供,朝阳公园/团结湖,水果店,7.933333333333334,北京,325
石门市场,顺义,水果生鲜,8.266666666666666,北京,239
金瀛便民水果蔬菜,西四,水果生鲜,7.466666666666666,北京,37
二商生鲜连锁店,昌平镇,生鲜,7.033333333333334,北京,0
王府井阳光菜市场,王府井/东单,水果生鲜,7.133333333333333,北京,39
旺发菜市场,西三旗,水果生鲜,7.833333333333333,北京,84
双峪环岛菜市场,门头沟城区,水果生鲜,8.133333333333333,北京,41
大星发农发地农副产品批发市场,怀柔城区,水果生鲜,7.733333333333333,北京,90
宏德利远菜市场,亦庄,水果生鲜,7.6000000000000005,北京,99
金海德贤国际会展中心-金色大厅,南苑/东高地,水果生鲜,7.233333333333333,北京,0
锅圈食汇,管庄,水果生鲜,7.7,北京,0
香贵宁夏盐池滩羊,大钟寺,生鲜,7.366666666666667,北京,104
陈记牛街清真肉店,古城/八角,生鲜,7.5,北京,0
庞安路采摘园,大兴区,生鲜,7.099999999999999,北京,0
新海市场,马驹桥,水果生鲜,7.566666666666666,北京,82
新疆大厦嘉宾楼,航天桥,水果店,6.966666666666666,北京,0
奥肯尼克家庭农场,大兴区,水果店,7.400000000000001,北京,54
微风市集,前门/大栅栏,水果生鲜,8.166666666666666,北京,58
房山龙盛市场,房山区,水果生鲜,7.433333333333334,北京,86
切果NOW,果园,水果店,7.633333333333333,北京,0
麦果果菜市场,常营,水果生鲜,7.1000000000000005,北京,0
百思佳菜市场,望京,水果生鲜,7.400000000000001,北京,0
菜市场,北苑家园,水果生鲜,7.400000000000001,北京,0
小象生鲜,望京,生鲜,8.533333333333333,北京,117
日易晶盛菜市场,安定门,水果生鲜,7.733333333333334,北京,38
牛街南营马记鲜牛羊肉店,广内大街,生鲜,7.8,北京,138
北京嘉源五孔桥农副产品市场,五棵松,水果生鲜,7.599999999999999,北京,33
西南郊肉类水产品市场,草桥/公益西桥,生鲜,7.266666666666667,北京,2224
常营清真菜市场,常营,水果生鲜,7.433333333333334,北京,56
老北京的·道社区生活超市海淀五路居站,四季青,水果生鲜,7.366666666666667,北京,46
天利宏社区菜市场,对外经贸,水果生鲜,7.133333333333333,北京,88
展览路菜市场,西直门/动物园,水果生鲜,7.0,北京,0
东森市场,方庄/蒲黄榆,水果生鲜,7.599999999999999,北京,75
牛街清真肉铺,鲁谷,生鲜,7.5,北京,112
八里桥市场水产品,通州北苑,生鲜,7.5,北京,109
711,东坝,水果店,7.5,北京,0
金瀛生鲜市场,朝阳公园/团结湖,生鲜,7.733333333333333,北京,131
海鲜批发,青塔,生鲜,7.433333333333334,北京,201
朝内南小街菜市场,朝阳门,水果生鲜,7.633333333333333,北京,44
冠京隆,看丹桥,水果生鲜,7.333333333333333,北京,97
准噶尔餐厅,左安门,新疆菜,8.9,北京,109
椒鸣椒麻小馆,五道口,新疆菜,9.066666666666666,北京,80
新疆饭庄,西直门/动物园,新疆菜,7.433333333333333,北京,89
疆来·新疆菜,亚运村,新疆菜,9.133333333333333,北京,96
石榴红了疆滋疆味,牡丹园/北太平庄,新疆菜,8.466666666666667,北京,108
滩羊铺子·南北疆特色汇,门头沟城区,新疆菜,8.866666666666665,北京,114
穆塞菲霖新疆餐厅,双井,新疆菜,8.533333333333333,北京,96
金丝特餐厅,大钟寺,新疆菜,7.833333333333333,北京,105
小尕子新疆菜,王府井/东单,新疆菜,8.533333333333333,北京,80
塔哈尔,崇文门,新疆菜,8.6,北京,90
丽丽古尔新疆美食,中关村,新疆菜,8.9,北京,85
四十大道新疆特色餐厅,清河,新疆菜,8.566666666666666,北京,99
品质伊骊,德外大街,新疆菜,8.8,北京,87
巴依老爷新疆美食,东四十条,新疆菜,8.799999999999999,北京,96
伊隆斋,地安门,新疆菜,8.466666666666667,北京,85
ZOE·S梓园,亦庄,新疆菜,9.033333333333333,北京,89
哈马尔罕丝路美食,世界公园,新疆菜,9.166666666666666,北京,158
芦花椒麻鸡,酒仙桥,新疆菜,9.033333333333333,北京,69
伊带伊路新疆美食府,朝阳公园/团结湖,新疆菜,8.9,北京,103
董小西的凉皮和椒麻鸡,亮马桥/三元桥,新疆菜,8.833333333333334,北京,48
帕米尔食府,复兴门,新疆菜,7.900000000000001,北京,93
新疆阿里餐厅,朝外大街/世贸天阶,新疆菜,8.633333333333333,北京,84
克拉玛依餐厅,安定门,新疆菜,8.333333333333332,北京,92
汗腾格里·风味餐厅,航天桥,新疆菜,8.033333333333333,北京,114
阿依旺,草桥/公益西桥,新疆菜,9.066666666666666,北京,108
穆沙烧烤·新疆菜,五道口,新疆菜,8.866666666666667,北京,92
大漠楼兰新疆美食,北太平庄,新疆菜,8.966666666666667,北京,68
西域驿品,航天桥,新疆菜,7.033333333333332,北京,85
西粉堂新疆米粉,双井,新疆菜,8.566666666666668,北京,36
新疆喀什买合木提饭庄,西便门,新疆菜,7.266666666666667,北京,101
阿依古丽餐厅,回龙观,新疆菜,7.866666666666667,北京,85
天山依莎古丽葡萄园烧烤餐厅,海淀区,新疆菜,9.033333333333333,北京,91
金莹丸子汤,望京,新疆菜,8.6,北京,54
新疆兵团食府·清真餐厅,广外大街,新疆菜,8.066666666666666,北京,94
新疆喀什餐厅,牡丹园/北太平庄,新疆菜,7.633333333333333,北京,75
Alijiang_阿里疆,建外大街,新疆菜,9.0,北京,96
新疆美食村,对外经贸,新疆菜,8.633333333333333,北京,79
楼兰印象,朝外大街/世贸天阶,新疆菜,8.233333333333333,北京,54
阿达西新疆风味餐厅,小庄/红庙,新疆菜,7.766666666666666,北京,74
博斯塔纳新疆美食,大兴区,新疆菜,8.066666666666665,北京,68
北疆饭店,六里桥/丽泽桥,新疆菜,8.533333333333333,北京,77
弯弯月亮,东四,新疆菜,7.866666666666667,北京,80
巴依兄弟西域美食,首都机场,新疆菜,8.5,北京,73
清真骆驼泉新疆烤馕,回龙观,新疆菜,7.566666666666666,北京,50
魅力西域·醉美新疆,总部基地,新疆菜,8.633333333333335,北京,65
朵兰提新疆菜,望京,新疆菜,7.8,北京,69
西域塔塔幂,五道口,新疆菜,8.566666666666665,北京,74
花儿赞新疆米粉•椒麻鸡,北苑家园,新疆菜,8.266666666666667,北京,36
疆小粉,慈云寺/八里庄,新疆菜,8.533333333333333,北京,38
新疆艾买提餐厅,天通苑,新疆菜,7.533333333333334,北京,77
雪中莲新疆清真餐厅,亚运村,新疆菜,8.4,北京,81
李记热力餐厅,北太平庄,新疆菜,7.766666666666666,北京,40
丝路驿站,酒仙桥,新疆菜,8.433333333333334,北京,138
喀什游记,远大路,新疆菜,8.266666666666667,北京,86
清真·白钻美食ئاق ئالماس تائاملىرى,十里河,新疆菜,8.1,北京,68
古丽汗,航天桥,新疆菜,8.233333333333333,北京,68
塞兰坤新疆美食,和平里,新疆菜,7.466666666666666,北京,88
艾旦木新疆美食,十里河,新疆菜,7.666666666666667,北京,100
金疆西域食府,亚运村,新疆菜,7.566666666666666,北京,111
沙味王大盘鸡,总部基地,新疆菜,9.033333333333333,北京,71
伊犁品质,对外经贸,新疆菜,8.333333333333334,北京,68
疆域美食,东四,新疆菜,7.166666666666667,北京,81
同心阁新疆美食,苹果园,新疆菜,7.633333333333333,北京,93
伊佳人餐厅,朝阳区,新疆菜,8.200000000000001,北京,63
功夫大盘鸡,中关村,新疆菜,8.100000000000001,北京,61
抓饭人,西城区,新疆菜,8.1,北京,41
新疆大妈·正宗大盘鸡专卖,宋庄,新疆菜,8.233333333333333,北京,49
驼铃伊品,航天桥,新疆菜,8.866666666666667,北京,90
疆外巴扎新疆餐厅,远大路,新疆菜,8.266666666666667,北京,70
伊穆清美食,广内大街,新疆菜,8.066666666666666,北京,61
域尚疆湖,朝阳门,新疆菜,8.033333333333333,北京,57
犇羴鱻餐厅,北沙滩,新疆菜,8.366666666666667,北京,106
阿里西北美食,军博,新疆菜,8.533333333333333,北京,81
天池餐厅,东城区,新疆菜,7.433333333333334,北京,54
西域美食,宣武门,新疆菜,7.766666666666667,北京,67
传统菜烧麦馆,通州区,新疆菜,7.433333333333334,北京,59
阿拉兰·新疆菜·牛肉面·清真,清河,新疆菜,7.933333333333334,北京,48
西域兰庭,安贞,新疆菜,7.866666666666667,北京,66
刀郎新疆餐厅,鲁谷,新疆菜,7.933333333333333,北京,72
伊清顺西域食府,五棵松,新疆菜,8.133333333333333,北京,59
贺兰山民族餐厅,牛街,新疆菜,7.866666666666667,北京,68
伊佳人食府,朝外大街/世贸天阶,新疆菜,7.966666666666666,北京,61
疆湖新疆拌面馆,望京,新疆菜,8.333333333333334,北京,45
新疆哈密餐厅,新街口,新疆菜,7.599999999999999,北京,70
雅克西食府,劲松/潘家园,新疆菜,7.766666666666667,北京,74
语言大学·清真食堂,五道口,新疆菜,7.066666666666667,北京,40
新疆冬不拉饭馆,西直门/动物园,新疆菜,7.633333333333333,北京,69
新丝路新疆餐厅,通州北苑,新疆菜,8.033333333333333,北京,64
饿狼窝窝大盘鸡,新华大街,新疆菜,7.966666666666666,北京,36
萨他尔新疆餐厅,顺义,新疆菜,8.0,北京,56
伊兰轩餐厅,大兴区,新疆菜,7.8,北京,52
新疆伽师餐厅,北下关,新疆菜,7.366666666666667,北京,55
新疆朋友餐厅,西单,新疆菜,6.766666666666667,北京,54
东方宫中国兰州牛肉拉面,黄村,新疆菜,8.066666666666666,北京,38
新疆美食,五道口,新疆菜,7.633333333333333,北京,64
清真耀峰成快餐,中关村,新疆菜,8.200000000000001,北京,49
新疆阿勒泰餐厅,北京西站/六里桥,新疆菜,7.266666666666667,北京,47
阿凡提新疆菜馆,门头沟城区,新疆菜,7.3999999999999995,北京,0
苏力坦,东直门,新疆菜,7.033333333333334,北京,85
西域雅轩餐厅,广内大街,新疆菜,7.733333333333333,北京,62
秋栗香,地安门,栗子/干果,6.833333333333333,北京,27
赵府街副食店,安定门,更多食品保健,8.4,北京,30
都士牧人风干牛肉干,望京,更多食品保健,9.1,北京,99
薛记炒货,双井,栗子/干果,7.466666666666666,北京,0
粒上皇,中关村,栗子/干果,9.033333333333333,北京,24
小街栗子,朝阳门,栗子/干果,7.866666666666667,北京,26
仙源公司专卖店,果园,更多食品保健,7.366666666666667,北京,0
王老头炒货,天坛,栗子/干果,7.433333333333334,北京,48
老北京山楂,西四,零食,8.200000000000001,北京,23
干果张,东直门,栗子/干果,8.700000000000001,北京,49
栗上客,雍和宫/地坛,栗子/干果,8.5,北京,23
举个栗子,大望路,栗子/干果,8.866666666666667,北京,28
上品客进口食品折扣店,朝阳公园/团结湖,零食,7.466666666666666,北京,33
李记守忠牛羊肉店,后沙峪,更多食品保健,7.333333333333333,北京,0
京西特产韭园酱菜,门头沟区,更多食品保健,8.700000000000001,北京,84
美栗乡,阜成门,栗子/干果,7.333333333333333,北京,25
美栗乡瓜子,西四,栗子/干果,6.633333333333333,北京,24
栗满秋,左家庄,栗子/干果,7.6000000000000005,北京,25
旺仔俱乐部,王府井/东单,零食,8.1,北京,58
聚来永,云岗,更多食品保健,7.7,北京,32
小时候,百子湾,零食,8.6,北京,29
红薯地瓜坊,三里屯,栗子/干果,8.166666666666666,北京,19
金栗圣,月坛,零食,7.433333333333334,北京,29
宫品海参专卖店,五棵松,更多食品保健,7.599999999999999,北京,4359
金糕张,前门/大栅栏,零食,8.033333333333333,北京,28
美珍香,西红门,零食,8.133333333333333,北京,88
栗栗家,望京,栗子/干果,7.933333333333334,北京,24
吉事果,南锣鼓巷/鼓楼东大街,零食,6.966666666666666,北京,27
知嘛健康零号店,大兴区,保健品,8.233333333333333,北京,134
新疆驻京办事处商品部,航天桥,更多食品保健,7.6000000000000005,北京,259
来伊份,西红门,零食,8.0,北京,78
小叶佳栗子,商业街,栗子/干果,8.133333333333333,北京,36
二东栗子,朝阳公园/团结湖,栗子/干果,7.866666666666667,北京,24
栗必隆,劲松/潘家园,栗子/干果,7.733333333333334,北京,19
琦王花生,紫竹桥,栗子/干果,7.3999999999999995,北京,0
大山栗子,回龙观,栗子/干果,7.766666666666667,北京,23
京西兴顺农副产品中心,门头沟区,更多食品保健,7.333333333333333,北京,0
燕语生活燕窝养生滋补炖品,朝阳公园,更多食品保健,8.5,北京,130
仙记薯栗坊,雍和宫/地坛,栗子/干果,8.533333333333333,北京,45
御食园,前门,零食,6.966666666666666,北京,62
合美渔都批发中心,土桥,更多食品保健,7.6000000000000005,北京,236
老杨干果店,和平里,栗子/干果,7.599999999999999,北京,23
常营清真马军牛羊肉店,常营,更多食品保健,7.5,北京,83
和增田老北京砂板糖,新街口,零食,7.599999999999999,北京,29
三只松鼠,常营,零食,7.966666666666666,北京,84
和你槑玩槑了,大望路,零食,8.033333333333333,北京,68
捶糖帮,前门,零食,8.0,北京,109
同仁堂健康,百子湾,更多食品保健,6.900000000000001,北京,1485
乡巴佬栗子,长椿街,栗子/干果,6.8,北京,16
全聚德京点食品,开阳里,更多食品保健,7.2,北京,166
爱有梅有,双井,零食,7.533333333333334,北京,46
北京三元食品股份有限公司,大兴区,更多食品保健,7.8,北京,56
白坊市场,天通苑,更多食品保健,7.766666666666667,北京,171
金香栗,朝阳公园/团结湖,零食,7.3,北京,20
集室,亮马桥/三元桥,更多食品保健,7.733333333333333,北京,109
客栗缘,新街口,栗子/干果,7.566666666666667,北京,22
金玉甘栗,苏州桥,栗子/干果,7.166666666666667,北京,17
北京京栗酥香,司马台长城,栗子/干果,7.666666666666667,北京,25
巴州驻京联络处新疆特产总经销,北下关,栗子/干果,7.133333333333333,北京,134
老北京副食店,北京西站/六里桥,零食,7.033333333333334,北京,0
进口食品折扣店,广外大街,零食,7.599999999999999,北京,0
薯栗坊,南锣鼓巷/鼓楼东大街,栗子/干果,7.599999999999999,北京,36
燕之屋·碗燕,大望路,更多食品保健,7.666666666666667,北京,0
果栗园,西单,栗子/干果,7.5,北京,34
地瓜坊,酒仙桥,零食,7.566666666666667,北京,14
Story Book Lollipop,西单,零食,7.400000000000001,北京,43
果栗香,双榆树,栗子/干果,7.566666666666666,北京,15
盒马工坊花花栗子,朝阳区,栗子/干果,6.866666666666667,北京,0
明代板栗园,黄花城水长城,栗子/干果,7.3,北京,0
糖炒栗子,亦庄,栗子/干果,7.933333333333334,北京,18
全福德食品商场,前门,零食,7.466666666666666,北京,0
金栗香·糖炒栗子转炉瓜子,劲松/潘家园,栗子/干果,7.566666666666666,北京,32
王府井食品商场,王府井/东单,更多食品保健,7.400000000000001,北京,63
优禾生活,双井,更多食品保健,8.033333333333333,北京,140
栗圣源,五道口,栗子/干果,7.066666666666666,北京,15
永乐店集贸市场,通州区,更多食品保健,7.266666666666667,北京,38
小徐栗子,黄村,栗子/干果,7.133333333333333,北京,16
绝味鸭脖,航天桥,零食,7.566666666666666,北京,0
大洋路农副产品市场,十八里店,更多食品保健,7.466666666666666,北京,258
栗满秋香,航天桥,栗子/干果,7.300000000000001,北京,21
东阿阿胶,双井,保健品,7.566666666666666,北京,753
大江栗子,昌平镇,栗子/干果,7.366666666666667,北京,21
栗子记,梨园,栗子/干果,7.333333333333333,北京,15
老偏岛海参北京旗舰店,崇文门,更多食品保健,7.599999999999999,北京,3252
好栗来糖炒栗子,紫竹桥,栗子/干果,7.233333333333333,北京,0
天美栗缘,马家堡/角门,栗子/干果,7.5,北京,0
清真大顺斋食品店,武夷花园,更多食品保健,7.099999999999999,北京,39
北京同仁堂,酒仙桥,保健品,6.900000000000001,北京,0
正官庄,王府井/东单,更多食品保健,7.633333333333333,北京,842
栗栗香专卖店,门头沟城区,栗子/干果,7.3,北京,0
FoodSelect,南口镇,更多食品保健,7.533333333333334,北京,0
大卫杜夫雪茄,三里屯/工体,更多食品保健,7.333333333333333,北京,0
六必居,西单,更多食品保健,7.133333333333333,北京,0
北京市桃李食品有限公司,马坡牛栏山镇,更多食品保健,7.433333333333334,北京,0
好栗乡,酒仙桥,栗子/干果,7.3,北京,31
cococean椰子水,三里屯/工体,茶饮果汁,9.0,北京,41
小满茶田·四时之景,青年路,茶饮果汁,8.5,北京,25
Milk T,百子湾,茶饮果汁,8.4,北京,21
SOFTREE冰淇淋,三里屯/工体,冰淇淋,9.0,北京,38
豆号BEAN HOUSE,王府井/东单,冰淇淋,8.700000000000001,北京,25
有范儿柯尔鸭公社,三里屯/工体,茶饮果汁,8.466666666666667,北京,89
兰熊鲜奶,西单,酸奶,8.6,北京,22
ICE MONSTER冰馆,三里屯,冰淇淋,8.866666666666667,北京,54
球球奶,三里屯,酸奶,8.766666666666666,北京,24
Venchi闻绮,三里屯,冰淇淋,9.133333333333333,北京,80
Blueglass,王府井/东单,饮品店,9.066666666666668,北京,43
逗葉Doyatee,望京,茶饮果汁,9.2,北京,44
爱丽丝的兔子洞宠咖,三里屯,饮品店,8.466666666666667,北京,95
同仁堂·知嘛健康,双井,饮品店,8.033333333333333,北京,41
LELECHA乐乐茶,百子湾,茶饮果汁,8.833333333333334,北京,36
冰叔厚切炒酸奶,望京,酸奶,8.266666666666667,北京,25
泰發茶浓,双井,茶饮果汁,8.4,北京,21
喜茶,六里桥/丽泽桥,茶饮果汁,8.0,北京,29
天街冰冰,前门,冰淇淋,7.800000000000001,北京,15
KOI Thé,亮马桥/三元桥,茶饮果汁,8.633333333333335,北京,29
Chaos Chimney烟囱卷冰淇淋,地安门,冰淇淋,8.766666666666667,北京,34
隆延茶铺,东直门,茶饮果汁,7.900000000000001,北京,18
半仙豆夫,地安门,饮品店,7.3999999999999995,北京,22
厝内小眷村,西单,茶饮果汁,9.033333333333333,北京,17
Tea cross交茶点,三里屯,茶饮果汁,7.766666666666667,北京,23
茶颜观色,三里屯,茶饮果汁,8.433333333333332,北京,24
扑扑Pupu·秋冬版,酒仙桥,冰淇淋,8.533333333333333,北京,56
绮妙冰淇淋Gelato Miao,西单,冰淇淋,9.1,北京,37
吃茶三千,国贸,茶饮果汁,8.266666666666667,北京,23
明洞邦雪冰,五道口,冰淇淋,8.633333333333333,北京,42
哞哞小花牛鲜奶屋,双井,酸奶,9.2,北京,26
寿奶茶,百子湾,茶饮果汁,9.033333333333333,北京,25
两只椰子RAINBOWBABY,西红门,茶饮果汁,8.166666666666666,北京,24
豆号小眷,中关村,冰淇淋,7.866666666666667,北京,13
野人牧坊,大望路,冰淇淋,8.933333333333332,北京,34
豆田喜事,地安门,饮品店,9.133333333333333,北京,29
奈雪的茶,青年路,茶饮果汁,9.133333333333333,北京,36
Supreme Tea,三里屯/工体,茶饮果汁,8.366666666666667,北京,33
有米酸奶,三里屯/工体,酸奶,8.7,北京,20
sǎ·灑灑水,三里屯,茶饮果汁,9.033333333333333,北京,27
WELEMON王柠,百子湾,茶饮果汁,8.233333333333333,北京,32
卷时,百子湾,饮品店,9.0,北京,55
邓老凉茶,百子湾,茶饮果汁,8.833333333333334,北京,24
九秋茶铺,三里屯/工体,茶饮果汁,9.133333333333335,北京,23
茶魚,前门/大栅栏,茶饮果汁,8.799999999999999,北京,39
老虎堂TIGER SUGAR,三里屯,茶饮果汁,8.766666666666666,北京,26
煮叶,国贸,茶饮果汁,9.133333333333333,北京,59
书亦烧仙草,中关村,茶饮果汁,8.566666666666666,北京,13
北京饭店诺金作家吧,王府井/东单,饮品店,8.866666666666665,北京,134
兰蛙鲜奶,亚运村,酸奶,8.366666666666667,北京,20
Roof Cafe 饮冰室,朝外大街,饮品店,8.633333333333333,北京,42
小红酸奶草莓,王府井/东单,酸奶,7.8,北京,18
绵 S cream,雍和宫/地坛,冰淇淋,8.9,北京,66
茶太良品·奶茶研究所,大望路,茶饮果汁,8.866666666666667,北京,18
吴裕泰,安定门,冰淇淋,8.033333333333333,北京,13
三个臭啤匠,洋桥/木樨园,饮品店,8.6,北京,35
CoCo都可,大望路,茶饮果汁,9.0,北京,15
BUBBLE茶,王府井/东单,茶饮果汁,7.3,北京,16
欺负酸奶,中关村,酸奶,9.033333333333333,北京,18
HOHA!DAIRY轰哈奶厂,三里屯/工体,酸奶,7.666666666666667,北京,22
inWE因味茶,前门/大栅栏,茶饮果汁,8.799999999999999,北京,46
椰咖咖,中关村,冰淇淋,8.966666666666667,北京,28
牛茶,中关村,茶饮果汁,8.833333333333334,北京,41
泰热,顺义,茶饮果汁,8.133333333333335,北京,20
得意点Dippin Dots,青年路,冰淇淋,8.233333333333333,北京,31
爵记原叶奶茶,北太平庄,茶饮果汁,8.5,北京,15
荼荼tutucha,东直门,茶饮果汁,8.100000000000001,北京,19
谢谢茶xiexietea·谢谢包xiexiebao,三里屯,茶饮果汁,8.433333333333332,北京,33
DQ,常营,冰淇淋,7.666666666666667,北京,28
甜肆,定福庄,茶饮果汁,8.2,北京,45
快乐柠檬,王府井/东单,茶饮果汁,8.299999999999999,北京,16
幸福侯彩擂,远大路,茶饮果汁,9.066666666666668,北京,20
小鸟巢饮,左家庄,茶饮果汁,8.4,北京,20
CYBER PLANTS,酒仙桥,茶饮果汁,7.833333333333333,北京,0
素匠泰茶,三里屯,茶饮果汁,9.033333333333333,北京,24
GODIVA,西单,冰淇淋,8.966666666666667,北京,66
有桃酸奶,东直门,酸奶,8.666666666666666,北京,19
芒果很黄,常营,茶饮果汁,7.666666666666667,北京,34
TWG Tea,大望路,饮品店,8.866666666666665,北京,141
米芝莲,花乡,茶饮果汁,8.5,北京,25
ChaTraMue手标泰茶,蓝色港湾,茶饮果汁,7.766666666666666,北京,22
牛奶便利,东四,酸奶,8.966666666666667,北京,29
大白小黑,远大路,茶饮果汁,7.533333333333334,北京,33
西贝酸奶屋,朝外大街/世贸天阶,酸奶,9.133333333333333,北京,47
蜜雪冰城,地安门,茶饮果汁,8.333333333333334,北京,7
无用真味,东四,茶饮果汁,8.733333333333333,北京,61
工长乐,大望路,茶饮果汁,8.266666666666666,北京,30
墨爺糖水,酒仙桥,饮品店,8.433333333333335,北京,24
JF皇家茶馆,国贸/建外,茶饮果汁,8.966666666666667,北京,117
闲趣柒点伴,双井,茶饮果汁,8.733333333333333,北京,23
椰椰椰,百子湾,茶饮果汁,9.033333333333333,北京,34
本宫的茶,大望路,茶饮果汁,8.9,北京,20
富翁餐厅,三里屯,特色菜,9.0,北京,139
晓饭桌,五棵松,特色菜,8.366666666666667,北京,107
食牛族牛板筋火锅,对外经贸,特色菜,8.366666666666667,北京,70
A·Tisuto by大德,三里屯/工体,特色菜,8.666666666666666,北京,196
肆月河豚·新淮扬,大望路,特色菜,9.0,北京,198
奇葩,三里屯,特色菜,9.1,北京,117
荣·和木Rong The Home,酒仙桥,特色菜,8.866666666666667,北京,185
旺顺阁鱼头泡饼,后沙峪,特色菜,8.700000000000001,北京,152
北京柏悦酒店·锦庭,国贸,特色菜,8.7,北京,337
Ling Long,三里屯,特色菜,9.1,北京,890
壹天叁顿,清河,特色菜,9.133333333333333,北京,67
