商家名,商圈,类型,评分,城市,人均价格
TARENTUM萄木,海岸城/保利,西餐,8.3,深圳,128
1886德国汽车餐厅,市中心区,西餐,8.266666666666666,深圳,156
半吨HALF TON,车公庙,西餐,8.700000000000001,深圳,132
森Some Fusion,国贸,西餐,8.466666666666667,深圳,80
I HOLIC PIZZA 艾豪丽披萨,华强北,比萨,9.033333333333333,深圳,95
LAVO TAPAS & BAR,深圳湾,西餐,8.433333333333332,深圳,238
Green Table·GT,市中心/会展中心,西餐,9.0,深圳,135
Brownstone Tapas & Bar 布朗石西班牙餐厅酒吧,深圳湾,西餐,8.966666666666667,深圳,179
braceria pugliese普利亚意大利木火烧烤,皇岗,意大利菜,8.399999999999999,深圳,245
GENTLE L by AlanYU,市中心区,法国菜,8.5,深圳,1741
OASI by Ciao Amici,深圳湾,西餐,9.166666666666666,深圳,547
Taco Bell 塔可贝尔,市中心/会展中心,西餐,7.433333333333334,深圳,50
MR·ROCKY洛奇先生牛仔餐吧,宝安中心区,牛排,8.866666666666665,深圳,141
jingle jingle,新洲/石厦,西餐,8.0,深圳,87
不让·Brunt,香蜜湖,西餐,8.033333333333333,深圳,105
The M 熟成牛扒,市中心/会展中心,牛排,8.766666666666666,深圳,385
CIAO CARO乔克拉＋,市中心区,比萨,8.200000000000001,深圳,100
OBSIDIAN,市中心区,西餐,9.033333333333333,深圳,462
She&Flora,南头,西餐,8.1,深圳,65
Baia Burger Concept,蛇口,西餐,9.0,深圳,108
FANNOU BISTRO法诺餐酒馆,市中心/会展中心,西餐,8.033333333333333,深圳,243
玛拿西JOY MANASSEH,深圳湾,西餐,8.966666666666667,深圳,293
Eckls爱氏热狗,南山中心区,西餐,8.166666666666666,深圳,30
精酿农场,南澳,西餐,7.599999999999999,深圳,139
Mercedes me 时尚餐厅,科技园,西餐,7.8999999999999995,深圳,490
V11牛扒餐厅,龙华,牛排,8.933333333333334,深圳,177
CASK威士忌餐吧,市中心/会展中心,西餐,8.166666666666666,深圳,296
haxnbauer海森堡®现代德国餐厅,市中心区,西餐,8.233333333333334,深圳,169
Jungle Nat 高空餐厅,皇岗/水围,西餐,8.766666666666667,深圳,152
À 16 HEURES 午后四时,华强北,西餐,8.333333333333334,深圳,55
COMMUNE,车公庙,西餐,8.866666666666665,深圳,122
Beef Bar By Anthony,深圳湾,西餐,8.233333333333334,深圳,335
SPACELAB失重餐厅,宝安中心区,西餐,8.666666666666666,深圳,91
F.Cuisine一五一食简餐,蛇口,西餐,8.9,深圳,66
Bar Choice餐酒馆,竹子林,西餐,8.733333333333333,深圳,248
杂咖,市中心区,西餐,8.533333333333333,深圳,134
盐说 Salt&Talk,蛇口,西餐,8.7,深圳,142
Brunchat,华侨城,西餐,8.1,深圳,102
AVANT,华侨城,西餐,8.299999999999999,深圳,1673
Riverbed河床,南油,西餐,8.4,深圳,51
OGGI TRATTORIA PIZZERIA,蛇口,意大利菜,8.433333333333334,深圳,221
gaga chef,科技园,西餐,8.433333333333334,深圳,153
Jam's Kitchen虎咬猪,蛇口,西餐,8.633333333333333,深圳,44
深圳柏悦酒店·皓堂,市中心区,西餐,8.666666666666666,深圳,344
San Marco圣马可意大利西餐厅,岗厦,意大利菜,8.833333333333334,深圳,114
gaga GARDEN,南头,西餐,7.6000000000000005,深圳,118
OGGI ENOTECA,市民中心,意大利菜,8.633333333333333,深圳,238
莱佛士酒店·星空坊Sky Cafe,深圳湾,西餐,9.033333333333333,深圳,816
叫嚎 · 进口生蚝休闲西餐,宝安中心区,西餐,8.066666666666665,深圳,178
SHAUGHNESSY Restaurant & Bar,科技园,西餐,9.0,深圳,870
Voisin Organique邻舍·有机餐厅,福田区,西餐,9.0,深圳,1834
wannlounge 西餐酒廊,海岸城/保利,西餐,9.1,深圳,919
Gambero Rosso意語红虾,深圳湾,意大利菜,8.700000000000001,深圳,88
Cyclus Craft Kitchen薩克思手工厨房,皇岗,西餐,8.6,深圳,132
星美乐,宝安南路沿线,西餐,8.166666666666666,深圳,91
天空,南头,西餐,8.200000000000001,深圳,121
Chotto等等,华侨城,西餐,8.266666666666666,深圳,151
JNIJLI  Brunch,大运,西餐,8.466666666666667,深圳,53
莫尔顿扒房,市中心区,牛排,8.733333333333334,深圳,635
MAGPIE喜鹊派餐厅,华侨城,西餐,8.466666666666667,深圳,246
Ensue,市中心/会展中心,西餐,8.6,深圳,2421
gaga,市中心区,西餐,8.266666666666667,深圳,97
BANGS宾仕汉堡·美式手工汉堡,市中心/会展中心,西餐,8.233333333333333,深圳,52
MPK(Music Public Kingdom)音乐公共王国,市民中心,西餐,8.366666666666665,深圳,135
卡朋西餐,龙华,牛排,8.799999999999999,深圳,80
订食Pre-menu,西丽,西餐,8.6,深圳,38
王品牛排,益田假日,牛排,9.033333333333333,深圳,432
Ling spanish kitchen,大运,西餐,7.866666666666667,深圳,183
SHARK鲨鱼扒房,科技园,西餐,8.0,深圳,303
TWO French kitchen,南山中心区,法国菜,8.0,深圳,156
The Plump普朗姆,市民中心,西餐,8.333333333333334,深圳,349
艺棠,市中心区,比萨,8.266666666666667,深圳,105
速度披萨,车公庙,比萨,8.733333333333334,深圳,79
君悦酒店·意合园意大利餐厅,万象城,意大利菜,8.5,深圳,278
Emily's cafe,蛇口,西餐,8.766666666666666,深圳,106
比萨玛尚诺,市中心/会展中心,比萨,8.9,深圳,109
TEQO｜Mexican food & Bar,市中心/会展中心,西餐,8.1,深圳,109
Bus Grill 巴士扒房·土耳其烤肉,市中心区,牛排,8.533333333333333,深圳,331
Artisans Pizza·匠人披萨,海岸城,比萨,8.833333333333334,深圳,92
Morph·模糊,深圳湾,西餐,8.6,深圳,252
希尔顿南海酒店·伊甸园,蛇口,西餐,8.933333333333332,深圳,191
原石牛扒,西乡,牛排,8.366666666666665,深圳,149
Onew ll·新活轻料理,科技园,西餐,7.733333333333333,深圳,69
宜家餐厅,科技园,西餐,7.666666666666667,深圳,59
cafe107意式小馆,龙华,西餐,8.766666666666667,深圳,202
bluefrog蓝蛙,宝安中心区,西餐,8.633333333333333,深圳,139
驴甜品花园餐厅,蛇口,西餐,8.766666666666667,深圳,81
THE COMPASS BAR BY CURATOR罗盘酒吧,市中心/会展中心,西餐,8.933333333333332,深圳,354
SHARK 鲨鱼餐吧,市中心区,西餐,8.433333333333332,深圳,296
君悦酒店·悦景扒房,万象城,法国菜,9.1,深圳,876
MUJI Diner,市民中心,西餐,7.666666666666667,深圳,93
21天的秘密·干式熟成牛排餐吧,蛇口,牛排,8.666666666666668,深圳,325
泸溪河桃酥,求水山度假区,面包烘焙,7.5,深圳,40
昂司蛋糕奇幻空间,南山中心区,甜品,7.866666666666667,深圳,59
丽丰园甜品小吃自助餐,西丽,甜品,8.200000000000001,深圳,39
邓家传文糕点店,南头,面包烘焙,7.566666666666666,深圳,36
彬妈糖水,科技园,甜品,8.2,深圳,30
赵记传承,宝安中心区,甜品,7.933333333333333,深圳,27
BUTTERFUL&CREAMOROUS,市中心区,面包烘焙,8.233333333333333,深圳,54
僖和轩,华强南,甜品,7.800000000000001,深圳,24
卡玛王子LAB,市中心/会展中心,面包烘焙,8.2,深圳,30
广德记手制甜品·椰子冻·糖水·酸奶,皇岗,甜品,7.6000000000000005,深圳,29
KNOTKNOT珞珞,岗厦,甜品,8.166666666666666,深圳,62
RAPL,海岸城,甜品,8.266666666666667,深圳,38
Lady M,市中心区,甜品,8.5,深圳,94
古早味味觉记忆坊,梅林,甜品,8.299999999999999,深圳,30
宜蘭間拾·奶茶X糯米烧,市中心区,甜品,7.8999999999999995,深圳,15
BAKER’S  BASE,梅林,面包烘焙,8.466666666666667,深圳,45
BEZZA白札·烤芝士工作室,黄贝岭,甜品,8.633333333333335,深圳,73
豪叔椰冰,海岸城/保利,甜品,7.8,深圳,24
ouur偶屋,梅林,甜品,8.766666666666667,深圳,62
GE BAKE,龙岗中心城区,面包烘焙,8.6,深圳,75
香港新凤凰面包,皇岗/水围,面包烘焙,7.8999999999999995,深圳,16
BEEPLUS LIFESTYLE 超级烘焙工坊,海岸城/保利,面包烘焙,8.5,深圳,52
paper stone bakery,岗厦,面包烘焙,8.666666666666666,深圳,35
八月堂,市中心区,面包烘焙,7.933333333333334,深圳,36
长叶缠·百岁轮蛋糕,西丽,甜品,8.266666666666666,深圳,52
本地味,新洲/石厦,面包烘焙,7.5,深圳,29
CHICKADEE山雀烘焙坊by MAGPIE,蛇口,面包烘焙,8.166666666666666,深圳,42
36 MATCHART·36抹茶,宝安中心区,面包烘焙,8.3,深圳,36
U3面包厨房,景田,面包烘焙,8.0,深圳,34
琴姨恩平糖水铺,西乡,甜品,7.6000000000000005,深圳,24
给你一点甜·糯米糍糖水小吃,新洲/石厦,甜品,8.033333333333333,深圳,22
12 PATISSERIE-精品甜品,皇岗/水围,甜品,8.133333333333333,深圳,65
芋兔の包·烘焙坊,桃园,面包烘焙,8.1,深圳,12
Universweet 宇宙是甜的,市中心/会展中心,面包烘焙,8.700000000000001,深圳,72
喜荟萃,车公庙,面包烘焙,8.6,深圳,29
Amino Bakehouse,西丽,面包烘焙,8.233333333333333,深圳,41
森崎面包,黄贝岭,面包烘焙,7.966666666666666,深圳,21
zuo左羊网红蛋糕订制,市中心区,面包烘焙,8.9,深圳,234
布歌东京Mvuke Tokyo,宝安南路沿线,甜品,8.166666666666666,深圳,101
卢金枝,龙井,面包烘焙,7.8,深圳,125
順德雙皮奶,荔枝公园片区,甜品,7.433333333333334,深圳,39
玖玥间,新洲/石厦,甜品,8.333333333333334,深圳,61
花冰冰成都手工传统冰粉,白石洲,甜品,8.1,深圳,15
四个柿子,福永,面包烘焙,8.133333333333335,深圳,36
颜姐铺子,南山中心区,甜品,8.1,深圳,22
老周记顺德双皮奶,梅林,甜品,8.0,深圳,20
三少椰·椰子甜品,沙头,甜品,7.8,深圳,27
2601点星时间,文锦渡,甜品,8.233333333333333,深圳,46
细凤手工糯米糍,喜荟城/水库,甜品,7.633333333333334,深圳,22
乔乡,观澜,甜品,8.066666666666666,深圳,58
Allcoconut蔻蔻椰,市中心/会展中心,甜品,7.766666666666667,深圳,29
李记潮汕糖水,罗湖区政府,甜品,7.666666666666667,深圳,9
Bee Pastry,龙岗中心区,甜品,9.166666666666666,深圳,131
Fluffy Pancake,市中心区,甜品,8.200000000000001,深圳,44
MayMaycake美日微甜,八卦岭/园岭,甜品,8.766666666666667,深圳,114
DailyBakeryHouse得粒烘焙坊,南山中心区,面包烘焙,7.866666666666667,深圳,44
澤田本家·铜锣烧专门店,宝安中心区,面包烘焙,7.933333333333333,深圳,18
LeTAO小樽洋菓子铺,深圳湾,甜品,8.700000000000001,深圳,94
梁氏姜撞奶甜品店,南头,甜品,8.133333333333333,深圳,20
ZAKUZAKU,宝安南路沿线,甜品,7.966666666666666,深圳,31
β·无声面包树,民治,甜品,8.366666666666667,深圳,29
小幸邻,市中心/会展中心,面包烘焙,7.566666666666666,深圳,39
Chikalicious,深圳湾,甜品,8.466666666666667,深圳,171
壹椰皇,大运,甜品,7.833333333333333,深圳,49
龟老吉凉茶店,黄贝岭,甜品,7.8999999999999995,深圳,14
楊記宫廷酥,南油,面包烘焙,7.699999999999999,深圳,17
美艺甜·蛋糕甜品,宝安中心区,面包烘焙,8.466666666666667,深圳,93
I love you dessert bar米梳,市中心区,甜品,7.633333333333333,深圳,40
糖伴甜品自助餐,观澜,甜品,8.266666666666666,深圳,42
FASCINO BAKERY ,市中心/会展中心,面包烘焙,7.599999999999999,深圳,0
虎岤HYPERTEA,南山中心区,面包烘焙,8.1,深圳,27
十八美食,万科广场/世贸,甜品,7.533333333333334,深圳,0
HikidasHi笹·茶肆·一隅之地,民治,面包烘焙,8.866666666666667,深圳,72
吉维尼法式甜品研究所,皇岗/水围,甜品,8.966666666666667,深圳,231
點甜·SUGARED SAVORY艺术蛋糕,梅林,甜品,8.6,深圳,226
U. TASTE,龙华新区,面包烘焙,8.4,深圳,35
企鹅科学茶室Penguin Sci Teahouse,八卦岭/园岭,甜品,7.933333333333334,深圳,0
马永利潮汕甜汤,白石洲,甜品,7.933333333333334,深圳,10
Venchi闻绮,宝安南路沿线,甜品,8.066666666666666,深圳,73
鲍师傅糕点,海岸城,面包烘焙,8.0,深圳,34
姊妹豆花甜品店,南山中心区,甜品,7.8999999999999995,深圳,18
朵包,科技园,面包烘焙,7.866666666666667,深圳,36
青桔和木鱼·新中式糕点,万科广场/世贸,面包烘焙,7.966666666666666,深圳,28
东京牛奶芝士工坊TMCF,科技园,甜品,7.666666666666667,深圳,51
鲜芋圆,新洲/石厦,甜品,7.800000000000001,深圳,28
MJ Bakery,龙岗中心城区,甜品,8.266666666666666,深圳,43
得粒烘焙坊Daily bakery house,太古城,面包烘焙,8.7,深圳,38
旋木烘焙·生日蛋糕,市中心/会展中心,面包烘焙,8.433333333333334,深圳,105
Uglycakes & The Neighborhood Cafe,竹子林,甜品,8.433333333333332,深圳,59
糕疯CrazyCake,宝安中心区,面包烘焙,8.333333333333334,深圳,115
襟江老饼家,南头,面包烘焙,7.1000000000000005,深圳,24
拿破仑自助甜品,梅林关,甜品,7.633333333333333,深圳,38
Hour's Bakery吉时吉食,喜荟城/水库,面包烘焙,7.866666666666667,深圳,31
台北疯豆甜品,梅林,甜品,8.133333333333333,深圳,25
WARM BAKERY 热烘烤,龙岗中心城区,面包烘焙,7.566666666666666,深圳,0
九街糖水,南头,甜品,7.433333333333333,深圳,16
Millets 蜜研焙制·甜品,东门商业圈,甜品,8.4,深圳,124
Poney's Cake妮的蛋糕,南山中心区,面包烘焙,8.1,深圳,60
黄氏养生甜品专家,梅林,甜品,8.4,深圳,20
COVA,市中心/会展中心,甜品,7.5,深圳,112
Si哈辣餐厅,车公庙,其他美食,8.0,深圳,86
点品集,沙井,其他美食,8.833333333333334,深圳,34
中山脆肉鲩,新安,其他中餐,8.200000000000001,深圳,91
 FUKU海鲜饺子小酒馆 ,南头,其他美食,8.666666666666666,深圳,118
金稻园砂锅粥,万科广场/世贸,其他美食,7.766666666666666,深圳,91
四季椰林椰子鸡,南头,火锅,7.8,深圳,106
津卫缘私家菜馆,笋岗,其他中餐,8.233333333333333,深圳,121
石磨肠粉心研所,西丽,其他中餐,8.0,深圳,14
机关餐厅,荔枝公园片区,其他中餐,7.433333333333334,深圳,38
霞姐特色小吃,布吉街/东站,其他中餐,7.3,深圳,28
小马驰骋摇滚炒鸡,平湖,其他中餐,8.1,深圳,45
oneday,大鹏,其他美食,7.933333333333334,深圳,143
拾味馆,香蜜湖,其他中餐,7.833333333333333,深圳,90
维士数搭美餐,科技园,其他中餐,7.433333333333334,深圳,0
大弗兰,水库,其他美食,7.633333333333333,深圳,36
丽思卡尔顿酒店,市中心区,其他美食,8.533333333333333,深圳,242
红灯笼羊肉煲,八卦岭/园岭,其他中餐,7.366666666666667,深圳,89
春润大地海南椰子鸡,沙井,其他中餐,8.0,深圳,88
老刘家椰子鸡,西丽,其他中餐,6.466666666666666,深圳,73
江湖一家,大运,其他美食,7.6000000000000005,深圳,64
嘎达梅林蒙古酒家,梅林,其他中餐,7.666666666666667,深圳,111
润满四季椰子鸡,西丽,其他中餐,7.733333333333333,深圳,109
深湾会,海岸城/保利,其他美食,8.0,深圳,425
邂逅椰子鸡,前海,其他中餐,8.7,深圳,116
蓝谷森林-云谷餐厅,求水山度假区,其他美食,7.400000000000001,深圳,184
文昌鸡餐厅,火车站,其他中餐,7.0,深圳,86
凤凰四季椰子鸡,新洲/石厦,其他中餐,8.166666666666668,深圳,104
穆斯林宾馆餐厅,文锦渡,其他中餐,7.766666666666667,深圳,78
四季合味椰子鸡,科技园,其他中餐,7.099999999999999,深圳,99
寺门老开封,市中心区,其他中餐,7.533333333333334,深圳,34
原味主张椰子鸡,梅林关,其他中餐,7.5,深圳,94
66原味馆,华侨城,其他中餐,8.366666666666667,深圳,94
顺德美食酒楼,布吉,其他中餐,7.633333333333333,深圳,76
躬务仓,深圳湾,其他美食,8.4,深圳,93
露几手·生态椰子鸡,龙华,其他中餐,8.166666666666666,深圳,112
润青四季音乐主题餐厅·椰子鸡,国贸,其他中餐,7.666666666666667,深圳,107
偶豫精致豫菜,梅林关,其他中餐,8.299999999999999,深圳,53
土灶柴味鹅,双龙/南联,其他中餐,7.066666666666666,深圳,0
赖记黄酒鸡,沙头角,其他美食,7.433333333333334,深圳,111
望月楼,蛇口,其他美食,7.533333333333334,深圳,258
方园四季椰子鸡音乐主题餐厅,西乡,其他中餐,7.933333333333334,深圳,96
椰语江南·海南椰子鸡火锅,民治,其他中餐,7.133333333333333,深圳,0
小雨点糖水店,坪山,其他美食,7.5,深圳,27
龙潭茶楼,科技园,其他中餐,7.566666666666667,深圳,249
老上海弄堂妈妈馄饨,皇岗/水围,其他中餐,7.433333333333334,深圳,0
四合新派餐厅,深圳湾,其他中餐,7.866666666666667,深圳,99
老店生滚八刀汤,龙岗中心区,其他中餐,7.199999999999999,深圳,41
花果山食府,光明,其他中餐,7.733333333333333,深圳,97
椰风海岸椰子鸡,大芬/南岭,其他中餐,7.1000000000000005,深圳,0
小蛮椒麻辣烫,东门商业圈,其他美食,7.599999999999999,深圳,19
盛香亭新式热卤,观澜,其他美食,8.133333333333335,深圳,25
foodilious食闲居,科技园,其他美食,7.666666666666667,深圳,50
原味汤粉王,西丽,其他美食,7.2,深圳,16
华侨城美食街,华侨城,其他中餐,7.333333333333333,深圳,91
锦园四季椰子鸡,车公庙,其他中餐,8.1,深圳,119
剪花娘子,万科广场/世贸,其他中餐,7.233333333333333,深圳,0
匠飲,福田保税区,其他中餐,7.3,深圳,0
化州香油鸡,福永,其他中餐,7.366666666666667,深圳,178
春满四季椰子鸡,慢城/三联,其他中餐,7.633333333333333,深圳,130
全味驴庄,坂田,其他中餐,7.133333333333333,深圳,86
井冈黄牛肉,福永,其他美食,7.033333333333334,深圳,0
X电竞馆·主题餐厅,龙华,其他美食,7.766666666666667,深圳,26
老成都风味,香蜜湖,其他美食,7.3,深圳,0
生态园食府,平湖,其他中餐,7.533333333333334,深圳,75
遇见她音乐椰子鸡,布吉,其他中餐,7.633333333333333,深圳,79
烨记饭店,沙井,其他中餐,6.933333333333334,深圳,68
路鼎记音乐餐吧,观澜,其他中餐,7.400000000000001,深圳,0
万科里食番奇市,春风万佳/文锦渡,其他美食,7.833333333333333,深圳,74
张氏三权地锅羊汤,固戍,其他中餐,7.466666666666666,深圳,0
椰角628椰子鸡,景田,其他中餐,7.833333333333333,深圳,125
豫州人家,龙华,其他中餐,7.233333333333333,深圳,0
塔曼红酒烤全羊公馆,福永,其他美食,7.3,深圳,0
水栖餐厅,欢乐海岸,其他中餐,7.733333333333333,深圳,335
美颐美·鲍汁排骨饭,布吉,其他美食,7.533333333333334,深圳,26
富兴海南文昌椰子鸡猪肚鸡煲仔饭,布吉街/东站,其他中餐,8.133333333333335,深圳,91
雅香林记•中山脆肉鲩鱼庄,华强南,其他中餐,7.433333333333334,深圳,0
