商家名,商圈,类型,评分,城市,人均价格
和府捞面,天河城/体育中心,粥粉面,8.9,广州,44
同记鸡粥粉面店,上下九,粥粉面,6.8,广州,36
羊归来全羊粉,康王路,粥粉面,7.5,广州,30
常平竹升面,石牌/龙口,粥粉面,7.7,广州,22
老西关濑粉,北京路,粥粉面,7.133333333333334,广州,18
嘉应面粉厂,天河北/广州东站,粥粉面,8.0,广州,31
拿面说,小新塘,粥粉面,7.433333333333334,广州,21
亞婆井•澳门特色面食,天河城/体育中心,粥粉面,8.266666666666666,广州,42
小灶派·地道牛肉面,石牌/龙口,粥粉面,7.6000000000000005,广州,30
在巷子里·精品·螺蛳粉,天河城/体育中心,粥粉面,7.7,广州,26
日月年小食店,上下九,粥粉面,6.033333333333334,广州,16
海南后安粉,东晓南路沿线,粥粉面,7.8999999999999995,广州,19
鑫记传统竹升面,天河北,粥粉面,8.266666666666667,广州,31
锦桂螺螺蛳粉,中山二三路/东山口,粥粉面,8.066666666666666,广州,22
遇见小面,西村/西场,粥粉面,8.1,广州,28
明记小吃店,中山七八路,粥粉面,6.666666666666667,广州,17
京穆兰兰州牛肉面,珠江新城,粥粉面,8.233333333333333,广州,29
万利记老长沙现制小吃社,沙面,粥粉面,7.233333333333333,广州,37
竹园竹升面,上下九,粥粉面,7.8,广州,21
琪琪小食店,中山六路,粥粉面,7.099999999999999,广州,18
好面善,芳村,粥粉面,8.366666666666667,广州,30
马加泰·泰式风味,天河城/体育中心,粥粉面,7.400000000000001,广州,36
雍凉居传统私房面,北京路,粥粉面,8.466666666666667,广州,25
国强粥粉面,中山七八路,粥粉面,7.166666666666667,广州,21
日興面家,江南西,粥粉面,8.266666666666667,广州,24
庆云居怀旧竹升面,中山七八路,粥粉面,7.933333333333333,广州,19
大师兄 ,金州商业区,粥粉面,8.0,广州,43
秦斗碗biangbiang面,天河城/体育中心,粥粉面,7.3,广州,33
合兴小食店,中山七八路,粥粉面,6.633333333333333,广州,6
伍湛记·广州老字号,中山七八路,粥粉面,7.0,广州,22
巴先生小面馆,小北/淘金,粥粉面,8.466666666666667,广州,24
马小火·青藏烤肉·手工拉面,珠江新城,粥粉面,8.1,广州,53
五味小面,江南大道沿线,粥粉面,7.166666666666667,广州,18
生力强面店,江南西,粥粉面,7.0,广州,21
独汤粤面,西村/西场,粥粉面,7.933333333333333,广州,19
新联肠粉店,荔湾区,粥粉面,5.900000000000001,广州,13
尝佳·一间粉店,市桥,粥粉面,7.599999999999999,广州,15
柳州螺蛳粉,江南大道沿线,粥粉面,7.466666666666666,广州,14
虾籽记广州云吞面,上下九商业区,粥粉面,7.466666666666666,广州,20
三个辣椒牛肉粉,珠江新城,粥粉面,7.633333333333333,广州,27
柳杰湖常德牛肉粉,东风东/杨箕,粥粉面,7.066666666666666,广州,24
心湘粉情正宗常德牛肉粉,同和/京溪,粥粉面,7.3,广州,27
华盛小食店,西村/西场,粥粉面,6.8999999999999995,广州,19
巧美面家,北京路,粥粉面,7.033333333333334,广州,25
酸小小螺蛳粉,天河北/广州东站,粥粉面,8.166666666666666,广州,21
自造竹升面,滨江路,粥粉面,7.266666666666666,广州,18
不方便面馆,客村/赤岗,粥粉面,8.066666666666666,广州,32
遵义虾子王三羊肉粉,天河城/体育中心,粥粉面,7.866666666666667,广州,30
俏凤凰丨苗家牛肉粉,西城都荟,粥粉面,7.900000000000001,广州,30
遵义虾子张六羊肉粉,中山二三路/东山口,粥粉面,8.066666666666666,广州,23
周门传统竹升面,中山七八路,粥粉面,8.0,广州,17
牛鲜馆,中山二三路/东山口,粥粉面,7.733333333333333,广州,26
吴一川韭香粉皮,珠江新城,粥粉面,7.766666666666667,广州,15
富记鱼蛋粉,西村/西场,粥粉面,6.3,广州,10
西遇西域牛肉面,芳村,粥粉面,7.866666666666667,广州,37
香港麦奀云吞面世家,北京路,粥粉面,7.8,广州,37
华叻强面家,江南西,粥粉面,6.866666666666667,广州,22
才记火足肉·潮汕正宗口味,燕岭/五山,粥粉面,7.5,广州,24
老白家牛肉拉面,石牌/龙口,粥粉面,7.666666666666667,广州,23
电白沙琅河粉店,新市,粥粉面,7.233333333333333,广州,13
东方宫中国兰州牛肉拉面,高德置地/花城汇,粥粉面,7.3,广州,25
高原姑娘手工拉面,车陂/东圃,粥粉面,7.733333333333333,广州,44
探越越南牛肉粉,江南西,粥粉面,7.266666666666667,广州,36
摩登猩球顺德手工鱼面,西城都荟,粥粉面,7.533333333333334,广州,36
何永记粉面店,中山六路,粥粉面,7.099999999999999,广州,20
婆婆面,北京路,粥粉面,6.733333333333333,广州,17
实在面档,北京路,粥粉面,7.5,广州,20
滴汤仔,大学城,粥粉面,7.833333333333333,广州,17
及第粉·山泉手工粉,北京路,粥粉面,7.5,广州,24
顺兴面店,上下九商业区,粥粉面,7.033333333333334,广州,17
太平沙财记,北京路,粥粉面,7.033333333333334,广州,24
超记肠粉皇,罗冲围/金沙洲,粥粉面,7.433333333333333,广州,16
传统云吞面,客村/赤岗,粥粉面,7.833333333333333,广州,17
彭海军鱼粉,钟村,粥粉面,7.3999999999999995,广州,37
庆华小食店,芳村,粥粉面,7.533333333333332,广州,13
云和粉面,同和/京溪,粥粉面,7.833333333333333,广州,19
晋心山西手工面,珠江新城,粥粉面,7.733333333333333,广州,31
明兴鱼蛋粉店,中山六路,粥粉面,6.566666666666666,广州,17
楼热·潮汕面馆,兴盛路/跑马场,粥粉面,8.266666666666667,广州,46
三品王,广州南站,粥粉面,7.566666666666666,广州,35
荔湾名食家,上下九,粥粉面,6.433333333333334,广州,28
盒马鲜生,环市东路/区庄,生鲜,8.3,广州,96
7FRESH七鲜,琶洲,水果生鲜,8.1,广州,86
洁利干鲜果店,中山七八路,水果店,7.533333333333334,广州,0
沙园市场,工业大道,水果生鲜,8.166666666666666,广州,101
清河综合市场,石碁,生鲜,7.8999999999999995,广州,84
PAGODA百果园,江南西,水果店,7.933333333333334,广州,17
珠光市场,北京路商业区,水果生鲜,7.766666666666667,广州,45
小鲜驿站,工业大道,水果生鲜,7.099999999999999,广州,0
诚品渔业,芳村,生鲜,6.900000000000001,广州,0
东山肉菜市场,中山二三路/东山口,水果生鲜,7.833333333333333,广州,53
龙津市场,中山七八路,水果生鲜,7.099999999999999,广州,41
江鸥农贸市场,番禺区,水果生鲜,6.833333333333333,广州,0
荔塱农副产品综合市场,芳村,水果生鲜,7.433333333333334,广州,63
堑口肉菜市场,滨江路,水果生鲜,7.333333333333333,广州,67
BAUZES百滋·甘草水果,中山二三路/东山口,水果店,7.7,广州,20
五湖行大闸蟹专卖店,桥南,生鲜,7.0,广州,0
江南水果交易区,白云区,水果店,7.333333333333333,广州,157
大地鲜言·水果联盟,新市,水果店,6.866666666666667,广州,0
谷丰野菜园,从化区,生鲜,7.3,广州,0
豪贤肉菜市场,东风中路/越秀公园,水果生鲜,7.133333333333333,广州,0
萧岗农贸市场,新市,水果生鲜,7.233333333333333,广州,33
国六宝肉菜市场,兴盛路/跑马场,水果生鲜,7.133333333333333,广州,0
亨宝挪威三文鱼,江南西,生鲜,8.0,广州,61
西塱肉菜市场,荔湾区,水果生鲜,7.2,广州,15
石牌肉菜市场,石牌/龙口,水果生鲜,7.066666666666666,广州,32
细岗肉菜市场,东晓南路沿线,水果生鲜,7.066666666666666,广州,19
西华肉菜市场,中山七八路,水果生鲜,7.300000000000001,广州,11
陕果集市,同德围,水果店,6.766666666666667,广州,0
体育东市场,珠江新城,水果生鲜,7.066666666666666,广州,0
壹零贰玖深海冻品店,滨江路沿线,生鲜,6.900000000000001,广州,0
HC生蚝体验馆,环市东路/区庄,生鲜,7.2,广州,0
宝华肉菜市场,上下九,水果生鲜,7.133333333333333,广州,30
寺右肉菜市场,五羊新城,水果生鲜,6.933333333333334,广州,24
惠又鲜生鲜超市,北京路商业区,生鲜,7.166666666666667,广州,0
汇沣水产交易市场,来又来/大润发,生鲜,7.033333333333334,广州,93
燕熹,兴盛路/猎德,水果生鲜,7.166666666666667,广州,0
聚果果,天河城/体育西,水果店,7.3,广州,23
钱大妈,石牌/龙口,水果生鲜,7.266666666666667,广州,33
猎德市场-猪肉档,珠江新城,水果生鲜,7.533333333333334,广州,0
莲花山市场,石楼,生鲜,7.166666666666667,广州,0
珠江新城猎德新街市,珠江新城,水果生鲜,7.333333333333333,广州,0
东川新街市东兴市场,五羊新城,水果生鲜,6.900000000000001,广州,0
东林果园,石楼,水果店,7.066666666666667,广州,0
温泉市场,温泉镇,水果生鲜,6.733333333333333,广州,0
奴伦丁清真牛肉店,中山七八路,水果生鲜,6.833333333333333,广州,0
LUCKY乐吉·甘草水果,珠江新城,水果店,7.433333333333334,广州,16
馕来了·新疆美食,石牌/龙口,新疆菜,8.333333333333334,广州,11
努尔博斯坦羊肉研究所,天河城/体育中心,新疆菜,7.900000000000001,广州,97
巴扎美食新疆菜·大盘鸡·新疆炒米粉,天河北/广州东站,新疆菜,7.466666666666666,广州,104
椒堂米粉,天河城/体育中心,新疆菜,8.0,广州,54
新粤新疆菜·穆斯林餐厅,客村/赤岗,新疆菜,8.466666666666667,广州,85
阿布拉疆派厨房·新疆有料,科学城,新疆菜,8.333333333333334,广州,39
啊臻·新疆特色炒米粉,大学城,新疆菜,7.266666666666667,广州,24
莎车清真美食,中山六路,新疆菜,7.333333333333333,广州,72
莱樂新疆菜,嘉禾/人和,新疆菜,7.833333333333333,广州,70
新疆兄弟羊肉串粤垦路店,燕岭/五山,新疆菜,7.3999999999999995,广州,67
疆二代新疆大盘鸡,珠江新城,新疆菜,8.233333333333333,广州,73
疆二代新疆菜,白云绿地中心,新疆菜,8.133333333333333,广州,71
金宫西域美食,珠江新城,新疆菜,8.5,广州,118
西域胡杨新疆菜,小新塘,新疆菜,8.200000000000001,广州,94
恰哈尔巴格,洛溪,新疆菜,7.599999999999999,广州,73
西域食苑,龙洞/岑村,新疆菜,7.699999999999999,广州,101
新疆味道西域私厨,环市东路/区庄,新疆菜,7.766666666666667,广州,132
西域风情大盘鸡,天河城/体育中心,新疆菜,7.3999999999999995,广州,67
西遇西域·风味新疆,中心城,新疆菜,7.6000000000000005,广州,72
北疆饭店,融创茂,新疆菜,7.866666666666667,广州,80
伊斯坦风味餐厅,洛溪,新疆菜,7.233333333333333,广州,76
品丝路新疆味道,大沙地,新疆菜,7.666666666666667,广州,90
西遇西域牛肉面,荔城,新疆菜,7.266666666666666,广州,48
MK新疆美食,大学城,新疆菜,7.266666666666667,广州,0
新疆烤羊肉,车陂/东圃,新疆菜,7.099999999999999,广州,0
金色阳光特色烧烤饭庄,机场路,新疆菜,7.566666666666666,广州,100
羊掌柜新疆菜,石牌/百脑汇,新疆菜,6.233333333333334,广州,0
兄弟餐厅,西村/西场,新疆菜,6.8,广州,56
丝路心疆新疆好馕,东晓南路沿线,新疆菜,7.199999999999999,广州,67
新疆伊斯兰餐厅,天河公园/上社,新疆菜,7.066666666666666,广州,86
印象新疆,东晓南,新疆菜,6.933333333333334,广州,0
醉美新疆特色餐厅,永和镇,新疆菜,7.0,广州,0
星焱SHISHA·清真餐吧,同德围,新疆菜,6.900000000000001,广州,0
我从新疆来,珠江新城,新疆菜,6.933333333333334,广州,0
广州大巴扎文化发展有限公司,天河北/广州东站,新疆菜,7.066666666666667,广州,80
新疆羊肉串,坦尾/河沙,新疆菜,7.2,广州,0
新疆阿里巴巴餐厅,钟村,新疆菜,6.933333333333334,广州,0
新疆美食烧烤,洛溪,新疆菜,7.366666666666667,广州,73
新疆伊秀餐厅,棠下,新疆菜,7.099999999999999,广州,0
老侯家新疆大盘鸡,花东,新疆菜,7.1000000000000005,广州,39
莱乐,江南大道沿线,新疆菜,7.2,广州,0
新疆兄弟特色羊肉店,永和镇,新疆菜,7.099999999999999,广州,0
阿丽玛·大盘鸡,环市东路/区庄,新疆菜,6.966666666666666,广州,0
兄弟新鲜羊肉店,三元里,新疆菜,7.066666666666667,广州,0
新疆风味美食,同和/京溪,新疆菜,7.0,广州,0
伊犁老牌字拌面,东风中路/越秀公园,新疆菜,7.0,广州,0
新疆清真餐厅,大学城,新疆菜,6.900000000000001,广州,0
伊麦佳牛肉面,花都区,新疆菜,6.900000000000001,广州,0
新疆阿布都宵夜店,荔城,新疆菜,6.866666666666667,广州,0
新疆玫瑰特色烤羊肉,市桥,新疆菜,6.933333333333334,广州,0
新疆南疆烧烤,天河公园/上社,新疆菜,7.2,广州,0
新疆兄弟烤羊肉,江埔,新疆菜,7.0,广州,0
兰州拉面新疆大盘鸡,东晓南,新疆菜,7.333333333333333,广州,0
穆萨茶餐厅,融创茂,新疆菜,7.2,广州,0
撒拉人家清真兰州拉面,永泰,新疆菜,6.8999999999999995,广州,0
疆湖匯,白云国际机场,新疆菜,7.5,广州,0
新疆美味羊肉串,来又来/大润发,新疆菜,7.099999999999999,广州,0
心连心烤肉店,西村/西场,新疆菜,6.866666666666667,广州,0
驼铃农庄,龙洞/岑村,新疆菜,6.833333333333333,广州,0
喀纳斯特色美食,西村/西场,新疆菜,6.933333333333334,广州,0
疆君府,永泰,新疆菜,7.033333333333334,广州,0
清真伊馨园手工牛肉面,越秀公园,新疆菜,7.099999999999999,广州,20
哈莉曼餐厅,越秀公园,新疆菜,0.0,广州,0
新疆玉石烤肉,棠下,新疆菜,7.066666666666666,广州,0
宁夏马师回民餐厅,石井,新疆菜,6.900000000000001,广州,0
化隆牛肉面,钟村,新疆菜,6.533333333333334,广州,15
老马家牛肉面,越秀公园,新疆菜,6.733333333333333,广州,0
兰州启虎牛肉拉面,大学城,新疆菜,7.166666666666667,广州,12
新疆本地牛肉串,西村/西场,新疆菜,7.0,广州,0
食尚高原,中山七八路,新疆菜,7.0,广州,0
烤羊有限公司,长隆,新疆菜,7.0,广州,0
清真化隆牛肉面,北京路商业区,新疆菜,7.0,广州,18
三哥新疆大盘鸡,荔城,新疆菜,7.0,广州,0
新疆热合慢烤肉店,同和/京溪,新疆菜,7.133333333333333,广州,0
兰州拉面,岗顶/龙口,新疆菜,7.099999999999999,广州,0
新疆友谊美味羊肉串,荔城,新疆菜,6.833333333333333,广州,0
恰巴尔新疆餐厅,越秀公园,新疆菜,6.900000000000001,广州,0
西域红兰州拉面,大沙地,新疆菜,7.066666666666666,广州,0
刘老憨大盘鸡,棠下,新疆菜,6.900000000000001,广州,0
烤馕店,火车站/人民北路,新疆菜,6.900000000000001,广州,0
东圃,车陂/东圃,新疆菜,6.900000000000001,广州,0
烤肉,车陂/东圃,新疆菜,6.900000000000001,广州,0
中部大盘鸡,坦尾/河沙,新疆菜,6.900000000000001,广州,0
藏林新疆有机大枣专卖,中山六路,新疆菜,7.2,广州,0
同记餐厅,石井,新疆菜,6.900000000000001,广州,0
正宗兰州拉面王,石井,新疆菜,6.833333333333333,广州,22
盲公劉南乳花生,北京路,栗子/干果,7.5,广州,10
妈妈手食品,机场路,更多食品保健,7.8999999999999995,广州,44
粒上皇,江南西,栗子/干果,8.066666666666666,广州,15
宫品海参专卖店,区庄/动物园,更多食品保健,8.0,广州,2851
海勤盛海味干货市场,沿江路/二沙岛,更多食品保健,7.533333333333334,广州,481
燕之屋燕窝,五号停机坪,保健品,7.2,广州,318
君仪行,中山六路,更多食品保健,7.033333333333334,广州,0
一本零食,西村/西场,栗子/干果,7.233333333333333,广州,0
朱村黄塘建华烧鸡,朱村镇,更多食品保健,6.866666666666667,广州,55
中山大学学者灵芝,新港西路,更多食品保健,8.1,广州,2488
顺德特产李禧记虫崩䖢店,上下九,更多食品保健,6.533333333333334,广州,19
三只松鼠,西村/西场,栗子/干果,7.233333333333333,广州,0
爱尚维根,中山六路,更多食品保健,7.3999999999999995,广州,55
广东特产,新白云机场,更多食品保健,7.2,广州,0
粤港澳特产汇,新白云机场,更多食品保健,7.400000000000001,广州,0
广州十大手信,新白云机场,更多食品保健,6.900000000000001,广州,0
南粤副食品批发市场,沿江路/二沙岛,更多食品保健,7.099999999999999,广州,0
吕田桂峰土特产店,街口/新世纪广场,更多食品保健,6.900000000000001,广州,0
心窝里·寻味生活馆,沿江路/二沙岛,保健品,7.633333333333333,广州,69
一德进口食品批发,沿江路/二沙岛,更多食品保健,7.133333333333333,广州,0
新宝堂新会陈皮,东风中路/越秀公园,更多食品保健,7.333333333333333,广州,71
华润堂CRCare,天河城/体育中心,更多食品保健,7.466666666666666,广州,0
快悦酒行,珠江新城,更多食品保健,7.2,广州,0
尚栈燕窝虫草专门店,天河城/体育中心,更多食品保健,6.966666666666666,广州,60
宝生园,江南大道沿线,更多食品保健,7.466666666666666,广州,34
丹纳曼雪茄,小北/淘金,更多食品保健,6.900000000000001,广州,0
安利体验馆,珠江新城,更多食品保健,7.466666666666666,广州,82
内蒙古草原羊肉专卖,西村/西场,更多食品保健,6.900000000000001,广州,0
南沙水产市场,百万葵园/十九涌,更多食品保健,7.166666666666667,广州,0
红房子特产店,新白云机场,更多食品保健,7.033333333333334,广州,0
广州酒家,沙河/天平架,更多食品保健,6.900000000000001,广州,0
十九涌水产品交易码头,百万葵园/十九涌,更多食品保健,7.133333333333333,广州,119
栗品香,萝岗万达广场,栗子/干果,6.633333333333333,广州,21
广东省广府靓汤总局,中山七八路,更多食品保健,7.0,广州,0
香港位元堂,珠江新城,更多食品保健,6.900000000000001,广州,0
香港尚棧,中山二三路/东山口,更多食品保健,7.066666666666666,广州,0
东旺食品市场,罗冲围/金沙洲,更多食品保健,6.7,广州,0
南乳花生,荔城,栗子/干果,6.900000000000001,广州,0
百富露水牛奶,滨江路沿线,更多食品保健,7.166666666666667,广州,0
汉盅补,东风东/杨箕,保健品,7.0,广州,0
东阿阿胶,天河城/体育中心,保健品,6.866666666666667,广州,0
盏记燕窝虫草专门店,北京路,更多食品保健,6.8,广州,0
金达食品城,同德围,更多食品保健,7.0,广州,0
德诚综合市场,沿江路/二沙岛,更多食品保健,6.900000000000001,广州,0
沧州栈,东晓南路沿线,更多食品保健,7.233333333333333,广州,0
金福泰,兴盛路/跑马场,保健品,7.066666666666666,广州,0
好油米,天河公园/上社,更多食品保健,6.933333333333334,广州,50
派潭市场,白水寨/派潭,更多食品保健,6.966666666666666,广州,0
老友记牛羊肉火锅,东晓南,更多食品保健,0.0,广州,0
山姆rnj安全食品旗舰店,南沙区,更多食品保健,6.933333333333334,广州,0
沧州栈腊味,中山二三路/东山口,更多食品保健,6.8,广州,0
鱼胶,天河北/广州东站,更多食品保健,7.099999999999999,广州,0
陈钟记,火车站/人民北路,更多食品保健,0.0,广州,0
致美斋,上下九,更多食品保健,6.966666666666666,广州,18
老西关龙的食品,芳村,更多食品保健,6.966666666666666,广州,0
横滘农贸综合市场,同德围,更多食品保健,7.133333333333333,广州,36
自由马冷冻食品市场,西村/西场,更多食品保健,6.900000000000001,广州,0
广州金叶,兴盛路/跑马场,更多食品保健,0.0,广州,0
锢锢零食屋,江南西,更多食品保健,7.099999999999999,广州,0
欧姐芝麻,滨江路,更多食品保健,7.033333333333334,广州,9
万胜海味商行,兴盛路/跑马场,更多食品保健,7.0,广州,0
水牛奶,客村/赤岗,更多食品保健,6.933333333333334,广州,0
康太汤料,中山二三路/东山口,更多食品保健,6.933333333333334,广州,0
棠下农贸综合市场,天河公园/上社,更多食品保健,6.833333333333333,广州,17
清一色,万达广场,更多食品保健,7.0,广州,0
客家特产,沿江路/二沙岛,更多食品保健,6.866666666666667,广州,0
巴扎新疆特产,天河城/体育中心,更多食品保健,6.8,广州,0
白云山,白云区,栗子/干果,6.900000000000001,广州,0
米菲一站式母婴旗舰店,沿江路/二沙岛,更多食品保健,6.900000000000001,广州,0
石碁天光墟农副产品批发市场,石碁,更多食品保健,7.0,广州,0
前进农副产品批发市场,车陂/东圃,更多食品保健,6.900000000000001,广州,0
五谷磨房,中山七八路,更多食品保健,7.133333333333333,广州,0
百吉优品羊奶专卖,中华广场,更多食品保健,6.900000000000001,广州,0
潮味特产生活体验馆,车陂/东圃,更多食品保健,6.900000000000001,广州,0
正田干果批发市场,沙面,更多食品保健,6.900000000000001,广州,0
粤皇食品有限公司巴扎新疆特产,天河北/广州东站,更多食品保健,6.933333333333334,广州,0
佛宾包点速冻食品,花城汇/高德置地,更多食品保健,6.900000000000001,广州,0
无限极,天河城/体育西,保健品,7.099999999999999,广州,0
广弘食品集团冻品交易中心,西村/西场,更多食品保健,6.933333333333334,广州,0
沙东甘园农贸综合市场小水产11档,沙河/天平架,更多食品保健,7.0,广州,0
辣目食光,东晓南,栗子/干果,6.8,广州,0
齿留香烟酒,北京路,更多食品保健,6.900000000000001,广州,0
栗上皇,均禾,栗子/干果,6.900000000000001,广州,0
陶陶居食品有限公司,越秀公园,更多食品保健,7.099999999999999,广州,0
YKK,新港西路,更多食品保健,7.0,广州,0
化州橘红,三元里,更多食品保健,6.900000000000001,广州,10
陳李濟,中山二三路/东山口,更多食品保健,6.900000000000001,广州,0
乐缘茶庄,客村/赤岗,更多食品保健,7.0,广州,0
瑞宝粮油食杂批发市场,东晓南,更多食品保健,6.933333333333334,广州,0
广东金叶,中山七八路,更多食品保健,6.900000000000001,广州,0
程飞粤港澳特产店,新白云机场,更多食品保健,6.900000000000001,广州,0
五谷尚品,车陂/东圃,保健品,7.0,广州,0
肇庆特产,中山六路,更多食品保健,7.033333333333334,广州,0
成仔蟹档,沙面,更多食品保健,6.966666666666666,广州,0
euho优禾生活,萝岗万达广场,更多食品保健,7.333333333333333,广州,0
卿元食品,沿江路/二沙岛,更多食品保健,6.8999999999999995,广州,12
东方红,天河城/体育中心,保健品,6.900000000000001,广州,0
汇昌海味批发商场,沿江路/二沙岛,更多食品保健,6.900000000000001,广州,0
庄记冻品行,沙面,更多食品保健,6.900000000000001,广州,0
鸿达烘焙原料商行,工业大道沿线,更多食品保健,7.0,广州,0
荔園 LaiYuen,中山七八路,饮品店,8.6,广州,13
ARTEA,江南大道沿线,茶饮果汁,8.166666666666666,广州,14
田匠豆腐店·爆浆豆乳,北京路商业区,饮品店,7.8,广州,9
milk+,天河城/体育中心,饮品店,7.733333333333334,广州,33
ZZZ'S COFFEE,珠江新城,饮品店,8.333333333333334,广州,38
喜茶,天河城/体育中心,茶饮果汁,8.066666666666666,广州,36
莜妮鲷鱼烧冰淇淋·Unicorn·Taiyaki,北京路商业区,冰淇淋,7.666666666666667,广州,20
星之乳,北京路商业区,茶饮果汁,8.866666666666667,广州,22
炅爸爸中式鲜奶茶,天河城/体育中心,茶饮果汁,8.233333333333333,广州,13
鄰里·手打柠檬茶,天河城/体育中心,茶饮果汁,8.066666666666666,广州,13
本宫的茶,北京路商业区,茶饮果汁,7.566666666666666,广州,12
赵大叔的店,中山六路,茶饮果汁,8.299999999999999,广州,18
赏饮·WILL TEA,北京路商业区,茶饮果汁,8.833333333333334,广州,22
快乐方程式,珠江新城,茶饮果汁,7.966666666666666,广州,18
SEVENBUS,中山七八路,茶饮果汁,7.533333333333334,广州,24
榕记港式饮品,珠江新城,茶饮果汁,9.066666666666666,广州,14
思嬷茶作·手工奶茶,北京路,茶饮果汁,7.966666666666668,广州,25
LELECHA乐乐茶,珠江新城,茶饮果汁,8.533333333333333,广州,32
阿婆士多,北京路,茶饮果汁,8.333333333333334,广州,10
有桃饮料厂,天河城/体育中心,茶饮果汁,7.966666666666666,广州,10
歎雪糕低糖低脂Gelato,琶洲,冰淇淋,8.966666666666667,广州,32
港究茶室,石牌/龙口,茶饮果汁,7.966666666666666,广州,26
糖拾壹,工业大道沿线,饮品店,7.599999999999999,广州,27
伏見桃山,天河北/广州东站,茶饮果汁,7.366666666666667,广州,24
不要对我尖叫日常茶间,天河城/体育中心,茶饮果汁,7.766666666666667,广州,13
民强茶铺·原创普洱奶茶,北京路商业区,茶饮果汁,8.166666666666666,广州,13
赵总请喝茶,石牌/龙口,茶饮果汁,7.2,广州,11
gaga鲜语,天河城/体育中心,茶饮果汁,8.700000000000001,广州,71
茶亭序•国风鲜茶馆,五号停机坪,茶饮果汁,7.900000000000001,广州,14
11miles,天河城/体育中心,茶饮果汁,7.533333333333334,广州,18
顺达鲜炒水果冰沙,江南大道沿线,冰淇淋,8.333333333333334,广州,19
整个椰子,北京路,饮品店,7.866666666666667,广州,26
筑茶 ,越秀区,饮品店,9.066666666666668,广州,68
娟姗牛奶,麓湖公园,茶饮果汁,8.1,广州,16
茶米茶,江南大道沿线,茶饮果汁,8.066666666666666,广州,27
桃园三章,天河城/体育中心,茶饮果汁,8.133333333333333,广州,10
molabo墨拿,珠江新城,饮品店,8.4,广州,29
TANING挞柠·手挞柠檬茶,工业大道沿线,茶饮果汁,8.4,广州,13
YO!TEA有茶,天河城/体育中心,茶饮果汁,7.3,广州,22
旧物仓·一桌广州,上下九商业区,饮品店,8.200000000000001,广州,39
花阅茶,西村/西场,茶饮果汁,7.633333333333333,广州,14
TEATONES,沙面,饮品店,8.633333333333333,广州,112
窦柠DOING TEA,江南西,茶饮果汁,7.8,广州,16
AKN·闺蜜网红打卡基地,市桥,茶饮果汁,7.466666666666666,广州,25
陈李记老传统炒冰沙,新港西路沿线,冰淇淋,8.133333333333333,广州,16
成裕雪糕店,上下九,冰淇淋,8.233333333333333,广州,12
茶百道,天河城/体育中心,茶饮果汁,7.533333333333334,广州,17
喜小茶,天河城/体育中心,茶饮果汁,7.433333333333334,广州,13
丸徒PLAY TEA,天河北/广州东站,茶饮果汁,7.5,广州,16
言葉·麥语,西村/西场,饮品店,7.766666666666666,广州,19
大佬峰巴士,中山二三路/东山口,茶饮果汁,8.366666666666667,广州,24
新叶NEAVES,嘉禾/人和,茶饮果汁,7.633333333333333,广州,21
一卷,江南西,饮品店,8.233333333333333,广州,25
半仙豆夫,江南大道沿线,饮品店,7.366666666666667,广州,20
紫泥山馆Tea&Cafe,上下九商业区,茶饮果汁,8.466666666666667,广州,32
T%茶室,市桥,茶饮果汁,7.466666666666666,广州,12
番號·喵喵,北京路商业区,茶饮果汁,7.966666666666666,广州,40
Chai牌,北京路,茶饮果汁,8.233333333333334,广州,22
IHONEY迪伦家甘露茶室,五号停机坪,饮品店,7.833333333333333,广州,13
廣氏菠蘿啤,北京路商业区,饮品店,7.733333333333333,广州,13
得闲饮茶公司,西村/西场,茶饮果汁,7.233333333333333,广州,0
招柴猫·满屋·柴犬猫咪主题咖啡厅,北京路,茶饮果汁,8.033333333333333,广州,57
SO ACAI,天河城/体育中心,饮品店,8.766666666666667,广州,63
AunteaCare姨妈热饮,天河城/体育中心,饮品店,8.433333333333332,广州,25
奈雪的茶,客村/赤岗,茶饮果汁,8.666666666666666,广州,29
囍提茶记,滨江路沿线,茶饮果汁,7.533333333333334,广州,37
燕遇·养颜金燕茶碗仔翅,时尚天河,饮品店,7.833333333333333,广州,17
茶理宜世,天河城/体育中心,茶饮果汁,8.666666666666666,广州,20
众茶爸爸,中山六路,茶饮果汁,7.5,广州,0
归象·老挝冰咖啡·泰奶,珠江新城,茶饮果汁,7.8999999999999995,广州,20
6m² Lemon tea,天河客运站,茶饮果汁,8.4,广州,13
warmtips 不可无礼,工业大道沿线,茶饮果汁,7.766666666666667,广州,31
苏阁鲜茶,西村/西场,茶饮果汁,7.433333333333334,广州,20
华迩兹·原叶鲜萃茶,天河城/体育中心,茶饮果汁,8.3,广州,23
茶太良品·奶茶研究所,天河北/广州东站,茶饮果汁,7.133333333333333,广州,17
丘大叔柠檬茶,江南大道沿线,茶饮果汁,7.3999999999999995,广州,18
一只酸奶牛,北京路,酸奶,8.066666666666666,广州,16
知整·健康饮食研究院,江南西,茶饮果汁,8.266666666666667,广州,49
TheScientis科学家咖啡,天河北,饮品店,8.666666666666666,广州,33
茶田田,长隆,茶饮果汁,8.833333333333334,广州,39
井益·台灣古早珍奶,燕岭/五山,茶饮果汁,8.266666666666667,广州,12
熙熙·麻辣烫·柠檬茶,江南大道沿线,茶饮果汁,8.033333333333333,广州,33
