商家名,商圈,类型,评分,城市,人均价格
RONG荣越南餐厅,圆融时代广场,东南亚菜,9.033333333333333,苏州,87
星洲小馆,观前街地区,东南亚菜,9.133333333333333,苏州,64
好彩头新加坡料理,白塘公园,东南亚菜,8.8,苏州,76
象迩·泰式餐厅,吴江其他,东南亚菜,7.933333333333334,苏州,105
甘尼仕印度餐厅酒吧,博览中心,东南亚菜,8.466666666666667,苏州,140
HOTPARK热啊东南亚餐厅,松陵,东南亚菜,7.933333333333334,苏州,101
PHO東田越南粉,苏州中心,东南亚菜,8.733333333333333,苏州,87
阿莉雅泰夫人泰国餐厅,陆慕元和,东南亚菜,9.233333333333333,苏州,126
麽哈蒂印度菜,狮山地区,东南亚菜,8.733333333333334,苏州,104
瓦城泰国料理,博览中心,东南亚菜,9.066666666666666,苏州,162
SHiOK！TiME 爽刻海南鸡饭,十全街/凤凰街,东南亚菜,8.966666666666667,苏州,44
thai farm·清迈,前进路,东南亚菜,7.433333333333334,苏州,105
亚坤 Ya Kun Coffee & Toast,苏州中心商场,东南亚菜,8.433333333333334,苏州,60
乐忻经典,苏州中心,东南亚菜,9.0,苏州,95
亚坤Ya Kun Kaya Coffee & Toast,长桥地区,东南亚菜,8.299999999999999,苏州,64
泰星星,步行街,东南亚菜,7.933333333333334,苏州,70
金泰泰国餐厅,前进路,东南亚菜,8.433333333333332,苏州,125
五岛·南洋食集,博览中心,东南亚菜,8.366666666666667,苏州,51
伍月泰风情泰式餐厅,永旺梦乐城,东南亚菜,8.466666666666667,苏州,111
福叻南洋新加坡料理,圆融时代广场,东南亚菜,7.766666666666667,苏州,84
泰炯音乐酒馆,龙湖狮山天街商场,东南亚菜,8.633333333333333,苏州,118
六星海南鸡饭,苏州中心商场,东南亚菜,8.766666666666667,苏州,55
星越泰·东南亚融合餐厅,太仓万达,南洋中菜,8.3,苏州,103
槟城1站,百盛,东南亚菜,8.733333333333333,苏州,80
那普东南亚料理,马鞍山路,南洋中菜,8.566666666666666,苏州,123
源泰东南亚风味餐厅,海运堤,南洋中菜,8.200000000000001,苏州,123
印象南洋泰国餐厅,吴江其他,东南亚菜,7.966666666666666,苏州,139
阿莉雅泰国餐厅,盛泽,东南亚菜,8.6,苏州,120
流浪东南亚,苏州中心商场,南洋中菜,8.299999999999999,苏州,46
静之轩咖喱屋,汇金天地,南洋中菜,7.6000000000000005,苏州,21
泰上皇泰国料理餐厅,前进路,东南亚菜,8.0,苏州,104
七月泰料,太仓万达,东南亚菜,7.366666666666667,苏州,90
兰花泰式餐厅,南洋广场,东南亚菜,8.4,苏州,88
MIRA米拉东南亚创意菜,黎里,东南亚菜,7.599999999999999,苏州,55
希食东,独墅湖大学城,南洋中菜,7.466666666666666,苏州,0
Personal Tailor Restaurant,唯亭,东南亚菜,7.033333333333334,苏州,0
芭蕉殿,佳和广场/老欧尚,东南亚菜,0.0,苏州,0
厂豆寸碳火锅,花桥,东南亚菜,7.400000000000001,苏州,63
虾屋新加坡家庭厨房,苏州中心商场,南洋中菜,7.566666666666666,苏州,85
莲花泰菜,长桥地区,东南亚菜,7.0,苏州,0
荷花泰菜,万达广场,东南亚菜,7.2,苏州,136
宏茂桥Kopitiam Restaurant Bar,独墅湖大学城,东南亚菜,7.0,苏州,0
curry house,木渎地区,东南亚菜,6.900000000000001,苏州,0
娘惹裙厨,三香路沿线,南洋中菜,6.900000000000001,苏州,0
mini咖喱屋,越溪,东南亚菜,7.133333333333333,苏州,0
华芳璇宫,城北,南洋中菜,6.8,苏州,0
抗脂联盟,火车站地区,东南亚菜,7.7,苏州,0
乐享南洋,博览中心,东南亚菜,6.900000000000001,苏州,0
SOUTH AREA MOUNTAIN LAKE PALACE,虎丘区,东南亚菜,6.900000000000001,苏州,0
俏克力,前进路,南洋中菜,8.066666666666668,苏州,40
泰菜,木渎地区,东南亚菜,0.0,苏州,0
闪电购便利店,苏州中心商场,东南亚菜,7.0,苏州,0
咕鹿流心披萨,苏州中心,比萨,8.9,苏州,55
bluefrog蓝蛙,苏州中心商场,西餐,9.1,苏州,153
La Fleur用心,苏州中心商场,西餐,9.266666666666667,苏州,186
西堤厚牛排,圆融时代广场,牛排,8.9,苏州,149
CRAZYONES西班牙海鲜饭,苏州中心,西餐,9.0,苏州,110
L'Arôme芳芳法国餐厅,苏州中心商场,西餐,9.133333333333333,苏州,445
茯花 Art Life,盘门,西餐,8.4,苏州,75
PT lounge铂浪·扒房餐吧,南门,西餐,9.266666666666667,苏州,379
泽惟The V sous vide,博览中心,西餐,9.133333333333333,苏州,467
颐兰台·湖景扒房,李公堤,牛排,8.766666666666667,苏州,345
金色三麦精酿啤酒餐厅,虎丘区,西餐,9.166666666666666,苏州,182
The Nine 玖号·扒房餐吧·酒吧,博览中心,西餐,9.0,苏州,386
新贝乐意大利餐厅,苏州中心,西餐,9.033333333333333,苏州,98
SPACELAB失重餐厅,苏州中心,西餐,8.766666666666666,苏州,90
祖母的厨房西餐厅,龙湖狮山天街商场,牛排,9.066666666666668,苏州,148
GoldenOlivesgr希腊餐厅,苏州中心商场,西餐,8.766666666666666,苏州,109
Wagas沃歌斯,苏州中心,西餐,9.033333333333333,苏州,79
苏州洲际酒店·里瓦地中海扒房,博览中心,西餐,9.166666666666666,苏州,772
SERA NERA 青酱意大利厨房,十全街/凤凰街,西餐,9.2,苏州,127
SIMU餐厅,苏州中心,牛排,8.666666666666666,苏州,215
橘鸟Orange Bird Brunch·咖啡·清吧,十全街/凤凰街,西餐,8.866666666666667,苏州,81
玛苏牛排,博览中心,西餐,8.966666666666667,苏州,277
Vinotopia,十全街/凤凰街,西餐,8.166666666666666,苏州,162
王品牛排,苏州中心商场,牛排,9.166666666666666,苏州,434
ROSEMANOR露丝玛娜,观前街地区,西餐,9.0,苏州,115
花境西餐厅,通安镇,西餐,8.299999999999999,苏州,98
爱舍·梵美里·家庭厨房,苏州中心,西餐,9.166666666666666,苏州,130
星光粗糖音乐餐厅酒吧,水秀天地,西餐,8.633333333333333,苏州,138
半糖1/2Azucar,苏州中心商场,西餐,9.1,苏州,277
OMBRA湖影,李公堤,西餐,9.166666666666666,苏州,399
塔薇花园西餐厅,李公堤,西餐,9.166666666666666,苏州,234
琦·食 mini lounge,东方之门/湖滨新天地,西餐,8.9,苏州,1065
ohyo kitchen,苏州中心商场,西餐,8.933333333333332,苏州,85
BAKER&SPICE,苏州中心商场,西餐,9.0,苏州,73
W酒店·图乐西班牙餐厅酒吧Toro Loco,苏州中心,西餐,9.033333333333333,苏州,399
祺一食,观前街地区,西餐,8.933333333333332,苏州,45
壹盏料,杨舍老街,西餐,9.0,苏州,114
UNDA2王室假期西餐厅,李公堤,西餐,8.5,苏州,365
倾城时光花园西餐厅,郭巷镇,牛排,7.666666666666667,苏州,131
苏州柏悦酒店·悦阁,湖东邻里中心,西餐,8.166666666666666,苏州,363
Zapfler扎夫德国餐厅,松陵,西餐,8.5,苏州,151
DD BISTRO 鼎鼎意式餐厅,招商城,西餐,9.0,苏州,130
Fresh Formula+新鲜准则,杨舍老街,西餐,7.633333333333333,苏州,96
Lucky monkey cafe 万吉美式餐厅,城市公园,西餐,9.066666666666668,苏州,74
白相里·费切沃德西餐厅,吴江其他,西餐,8.633333333333333,苏州,175
青花瓷西餐厅,圆融时代广场,西餐,9.133333333333333,苏州,88
星角冰锅,观前街地区,西餐,9.033333333333333,苏州,57
芬兰之家西餐,平江路,比萨,9.033333333333333,苏州,73
PISTACHIO开心果土耳其餐厅,博览中心,西餐,8.866666666666667,苏州,153
双尾自酿 Twin Tails Brewing,吴江其他,比萨,8.8,苏州,117
叶秋,十全街/凤凰街,西餐,8.7,苏州,83
老鲨鱼披萨店,十全街/凤凰街,西餐,9.1,苏州,80
mojo音乐餐厅酒吧,苏州中心商场,牛排,8.9,苏州,195
莫尔顿扒房 Morton's Grille,苏州中心商场,牛排,8.966666666666667,苏州,628
KunChef昆厨,大渔湾商业广场,西餐,8.166666666666666,苏州,286
EMMETT·艾美餐厅,独墅湖大学城,西餐,9.133333333333333,苏州,150
苏州希尔顿酒店·BACIO意大利餐厅,湖东邻里中心,西餐,9.233333333333333,苏州,476
望海咖啡·帆船·餐吧,长桥地区,西餐,9.033333333333333,苏州,133
LENBACH兰巴赫 西餐啤酒坊,苏州中心商场,西餐,9.1,苏州,162
比萨玛尚诺,龙湖狮山天街商场,比萨,9.133333333333333,苏州,110
苏州香格里拉大酒店·Cafe Soo 全日制餐厅,狮山地区,西餐,8.566666666666666,苏州,191
Mammamia意大利餐厅,李公堤,西餐,8.4,苏州,220
missmango迷芒,观前街地区,西餐,8.966666666666667,苏州,116
水天堂西餐厅,苏州中心,西餐,9.133333333333333,苏州,86
DAKA 创意西餐厅,常熟市其他,西餐,7.866666666666667,苏州,238
VELLUTO意大利餐厅,李公堤,西餐,8.766666666666666,苏州,323
嗨班尼Hey! Benny’s,世茂,西餐,8.833333333333334,苏州,88
梓悦·JoYous亲子餐厅,博览中心,西餐,8.8,苏州,171
爱由引力西餐·下午茶,龙湖狮山天街商场,西餐,8.966666666666667,苏州,155
玖悦时光花园餐厅,世茂,西餐,8.166666666666666,苏州,156
7号玉玺艺术餐吧,博览中心,西餐,9.066666666666668,苏州,149
超级牛扒,永利广场,牛排,8.333333333333334,苏州,140
麦士堡餐厅,博览中心,西餐,8.666666666666666,苏州,146
after hours时后,博览中心,西餐,8.933333333333334,苏州,80
Genuine Wine 集英酒社,常熟市其他,西餐,8.433333333333334,苏州,358
萌幻家,李公堤,西餐,8.166666666666666,苏州,106
Bayern拜仁地窖啤酒屋,金鹰广场,西餐,9.1,苏州,152
Cat Italian Restaurant&Bar,观前街地区,西餐,8.466666666666667,苏州,209
0722咖啡美食纹身,杨舍镇,西餐,8.433333333333332,苏州,115
Neopizza尼欧餐厅,世茂,西餐,8.433333333333334,苏州,94
Blue Tree Cafe 蓝之树,狮山地区,西餐,9.0,苏州,187
宜家餐厅,浒关镇,西餐,8.600000000000001,苏州,49
山月西餐厅,圆融时代广场,西餐,8.9,苏州,207
LaBamba 拉芭玛墨西哥餐厅,万科美好广场,西餐,9.2,苏州,61
阿曼达的低卡厨房,美城广场,西餐,9.1,苏州,56
中茵皇冠假日酒店·艇吧TBoat,苏州中心商场,西餐,9.166666666666666,苏州,340
栖息地西餐厅,浒关镇,西餐,8.066666666666666,苏州,78
Pistachio 平塔岛西餐吧,步行街,西餐,8.966666666666667,苏州,158
El Luchador-摔跤手墨西哥餐厅,苏州中心商场,西餐,9.1,苏州,131
萨莉亚意式餐厅,观前街地区,西餐,8.8,苏州,43
尼盛万丽酒店R BAR逸庭,苏州中心,西餐,8.733333333333334,苏州,176
棒约翰,科技城,比萨,7.5,苏州,64
新城花园酒店莱茵咖啡厅,狮山地区,西餐,8.7,苏州,151
犇腾牛排,永旺梦乐城,牛排,8.133333333333333,苏州,81
达美乐比萨,狮山地区,比萨,9.133333333333333,苏州,58
Mr.Pizza米斯特比萨,苏州乐园,比萨,8.666666666666666,苏州,74
水月周庄铂尔曼酒店 · 漾全日餐厅,周庄,西餐,8.700000000000001,苏州,166
灰鲸牛排,苏州中心商场,西餐,8.633333333333333,苏州,102
香樟花园·法式铁板料理,李公堤,西餐,9.033333333333333,苏州,442
YING-CAFE萤咖啡西餐厅,杨舍镇,西餐,8.133333333333333,苏州,177
喜识·冰糖葫芦,观前街地区,甜品,8.1,苏州,17
好多蛋 SUPER EGGS,观前街地区,甜品,8.3,苏州,16
说酥先生,十全街/凤凰街,面包烘焙,8.433333333333332,苏州,20
明月楼·糕团店,盘门,面包烘焙,8.266666666666667,苏州,26
Bataa,观前街地区,甜品,8.033333333333333,苏州,59
赵记传承,观前街地区,甜品,8.533333333333333,苏州,34
FRANBECA BAKERY&COFFEE法兰贝卡,博览中心,面包烘焙,8.5,苏州,29
忆品苏酒酿店,苏州大学/相门后庄,甜品,8.799999999999999,苏州,16
CAKE ATM·甜品,平江路,甜品,8.266666666666667,苏州,32
愫糕,观前街地区,面包烘焙,8.466666666666667,苏州,18
量子烘焙·等老板的面包,十全街/凤凰街,面包烘焙,8.866666666666667,苏州,56
遇幸甜品自助餐厅,越溪/SM广场,甜品,8.233333333333334,苏州,34
COVA,观前街地区,甜品,7.766666666666667,苏州,166
糖纸甜品,苏州中心,甜品,8.6,苏州,28
鲍师傅糕点Pastry,观前街地区,面包烘焙,8.733333333333334,苏州,39
量子制造c+hightea,李公堤,面包烘焙,8.266666666666667,苏州,125
LeTAO小樽洋菓子铺,苏州中心,面包烘焙,8.866666666666667,苏州,71
先生千层蛋糕专卖店,十全街/凤凰街,面包烘焙,8.866666666666667,苏州,32
长发西饼,观前街地区,面包烘焙,7.833333333333333,苏州,25
泸溪河桃酥,观前街地区,面包烘焙,8.533333333333333,苏州,33
甜地LIGHT LIFE,通安镇,甜品,7.733333333333333,苏州,75
也崎西点,博览中心,面包烘焙,9.0,苏州,67
Cake Star 甜星,苏州中心,甜品,8.7,苏州,66
也崎日式西点,龙湖狮山天街商场,面包烘焙,8.033333333333333,苏州,51
Unigue US ·甜品君,盘门,甜品,8.233333333333333,苏州,53
相氏粑粑坊,观前街地区,面包烘焙,8.399999999999999,苏州,15
日昇兴糕团店,苏州大学/相门后庄,面包烘焙,8.366666666666667,苏州,18
好多蛋SUPER EGGS,独墅湖大学城,面包烘焙,8.033333333333333,苏州,20
匠人制味,博览中心,面包烘焙,8.033333333333333,苏州,31
杨招娣糕点,拙政园,面包烘焙,8.033333333333333,苏州,42
近水楼糕团,十全街/凤凰街,面包烘焙,8.5,苏州,16
ALPES 阿尔卑斯法式甜品商店,苏州中心商场,甜品,8.9,苏州,56
趣生园手撕面包,观前街地区,面包烘焙,8.4,苏州,12
朱氏传承糖粥铺,观前街地区,甜品,8.266666666666666,苏州,13
多云转晴,十全街/凤凰街,甜品,9.033333333333333,苏州,52
布歌东京,圆融时代广场,甜品,8.466666666666667,苏州,93
草莓甜心,东方之门/湖滨新天地,面包烘焙,8.633333333333333,苏州,15
派可礼•食之秘升级品牌,东方之门/湖滨新天地,面包烘焙,8.299999999999999,苏州,30
八月蛋糕甜品定制,塔园路,甜品,8.466666666666667,苏州,24
青焙厨房,恒宇广场三期,面包烘焙,8.9,苏州,61
蛋先生·爆蛋吐司,前进路,面包烘焙,8.200000000000001,苏州,20
王守财小山園,前进路,甜品,8.7,苏州,44
DUNKIN DONUTS唐恩都乐,苏州中心,甜品,8.700000000000001,苏州,34
cake u蛋糕甜品定制,塔园路,甜品,8.9,苏州,203
甜丫丫,观前街地区,甜品,8.333333333333334,苏州,17
吉姆大师傅,东方之门/湖滨新天地,甜品,8.299999999999999,苏州,21
蜜芝林,永旺梦乐城,面包烘焙,7.733333333333333,苏州,32
村上千层蛋糕,苏州中心商场,面包烘焙,8.299999999999999,苏州,45
ZAKUZAKU,苏州中心,甜品,8.433333333333334,苏州,33
Migo&Migo巧莓鲜花定制,苏州中心商场,甜品,9.033333333333333,苏州,389
一纸糖书法式甜品,前进路,甜品,8.266666666666667,苏州,55
邻雅堂·苏式精品点心,观前街地区,甜品,8.766666666666667,苏州,70
Rachel瑞秋甜品,景德路沿线,甜品,8.866666666666667,苏州,70
颜舒艺术烘焙—Yan.S,枫桥地区,面包烘焙,9.033333333333333,苏州,75
西北街豆浆店,桃花坞,甜品,7.733333333333333,苏州,12
台湾古早味,观前街地区,面包烘焙,8.066666666666668,苏州,10
月枫堂,东方之门/湖滨新天地,甜品,8.533333333333333,苏州,37
Lady M,前进路,甜品,7.733333333333333,苏州,89
舌艺甜品,世茂,甜品,9.0,苏州,43
青桔和木鱼·新中式糕点,十全街/凤凰街,面包烘焙,8.333333333333334,苏州,20
臻麦To be better蛋糕甜品桌私人定制,新城吾悦商业广场,面包烘焙,9.1,苏州,177
Dark Horse黑马烘焙,圆融时代广场,面包烘焙,8.966666666666667,苏州,196
相思蜜哒보고 싶다韩式料理·甜品,苏州中心商场,甜品,8.666666666666666,苏州,32
诚记甜品,万达广场,甜品,8.133333333333333,苏州,28
MultiKitchen慢厨,苏州中心商场,面包烘焙,8.933333333333332,苏州,150
近水楼糕团店,拙政园,面包烘焙,8.166666666666666,苏州,15
芋和糖 冰甜甜,十全街/凤凰街,甜品,8.2,苏州,0
胥城名品坊,三香路沿线,面包烘焙,8.533333333333333,苏州,34
Cafe Mersey默西咖啡,昆山商厦,甜品,8.6,苏州,45
猫的日记,十全街/凤凰街,甜品,8.833333333333334,苏州,54
格致烘焙工作室,苏州中心商场,面包烘焙,9.0,苏州,175
礼颂至品,万达广场,面包烘焙,8.5,苏州,73
花园饼屋Garden Bakery,平江路,面包烘焙,8.466666666666667,苏州,22
菽西厨烘焙工作室,李公堤,面包烘焙,8.8,苏州,51
金氏粑粑坊,观前街地区,面包烘焙,8.166666666666666,苏州,13
THE CAVE·巢,东方之门/湖滨新天地,甜品,8.3,苏州,74
恰好蛋糕店,紫竹路,面包烘焙,8.433333333333334,苏州,22
CUNS CAKE村上千层蛋糕,留园,面包烘焙,8.2,苏州,53
糕小爱·生日蛋糕私人订制,柏庐路,面包烘焙,9.033333333333333,苏州,77
糕大师,南门,面包烘焙,8.633333333333333,苏州,31
有空下午茶,拙政园,甜品,7.3999999999999995,苏州,118
HIGH-T,世茂,甜品,8.566666666666668,苏州,45
纯真糕点,北门路,面包烘焙,7.566666666666666,苏州,24
罗瓦涅米手工蛋糕,青阳北路,面包烘焙,7.966666666666666,苏州,23
沁心台式甜品,博览中心,甜品,8.766666666666667,苏州,28
澜记老香港茶点,石路地区,甜品,8.766666666666667,苏州,20
明の季,狮山地区,面包烘焙,8.366666666666667,苏州,20
杨小贤,东方之门/湖滨新天地,甜品,8.466666666666667,苏州,25
Yearn Tours妍图,石路地区,甜品,8.433333333333332,苏州,36
拾壹Cake,十全街/凤凰街,甜品,8.466666666666667,苏州,35
蜜玥Cake,青阳北路,面包烘焙,9.033333333333333,苏州,48
巴黎贝甜,苏州中心商场,面包烘焙,8.666666666666666,苏州,37
花花卷卷,博览中心,面包烘焙,8.833333333333334,苏州,133
Miettè日式面包专门店,郭巷镇,面包烘焙,8.533333333333333,苏州,37
La Framboise 一颗树莓,青剑湖跨塘,面包烘焙,8.333333333333334,苏州,31
小娘鱼,路劲又一城,面包烘焙,8.1,苏州,27
叶受和,观前街地区,面包烘焙,7.3,苏州,33
食之秘,李公堤,面包烘焙,8.266666666666667,苏州,58
Amélie生日蛋糕,东方之门/湖滨新天地,面包烘焙,8.433333333333335,苏州,104
我在张桥等你,越溪/SM广场,其他中餐,8.666666666666666,苏州,112
金葵靓汤,招商城,其他中餐,7.833333333333333,苏州,35
